x	y
11849	-50.0000
11850	-44.0000
11851	-50.0000
11852	-48.0000
11853	-50.0000
11854	-50.0000
11855	-50.0000
11856	-50.0000
11857	-46.0000
11858	-46.0000
11859	-44.0000
11860	-50.0000
11861	-46.0000
11862	-50.0000
11863	-46.0000
11864	-50.0000
11865	-56.0000
11866	-52.0000
11867	-48.0000
11868	-52.0000
11869	-54.0000
11870	-48.0000
11871	-46.0000
11872	-50.0000
11873	-50.0000
11874	-46.0000
11875	-54.0000
11876	-44.0000
11877	-50.0000
11878	-46.0000
11879	-50.0000
11880	-50.0000
11881	-50.0000
11882	-48.0000
11883	-48.0000
11884	-50.0000
11885	-52.0000
11886	-46.0000
11887	-48.0000
11888	-54.0000
11889	-50.0000
11890	-50.0000
11891	-52.0000
11892	-48.0000
11893	-50.0000
11894	-44.0000
11895	-46.0000
11896	-48.0000
11897	-52.0000
11898	-48.0000
11899	-50.0000
11900	-48.0000
11901	-48.0000
11902	-48.0000
11903	-48.0000
11904	-50.0000
11905	-48.0000
11906	-54.0000
11907	-50.0000
11908	-44.0000
11909	-54.0000
11910	-44.0000
11911	-46.0000
11912	-50.0000
11913	-50.0000
11914	-54.0000
11915	-48.0000
11916	-52.0000
11917	-46.0000
11918	-50.0000
11919	-44.0000
11920	-50.0000
11921	-50.0000
11922	-54.0000
11923	-50.0000
11924	-50.0000
11925	-48.0000
11926	-42.0000
11927	-48.0000
11928	-50.0000
11929	-50.0000
11930	-46.0000
11931	-54.0000
11932	-52.0000
11933	-46.0000
11934	-50.0000
11935	-52.0000
11936	-48.0000
11937	-50.0000
11938	-50.0000
11939	-46.0000
11940	-50.0000
11941	-46.0000
11942	-48.0000
11943	-52.0000
11944	-50.0000
11945	-56.0000
11946	-52.0000
11947	-46.0000
11948	-50.0000
11949	-46.0000
11950	-48.0000
11951	-52.0000
11952	-52.0000
11953	-48.0000
11954	-54.0000
11955	-50.0000
11956	-54.0000
11957	-46.0000
11958	-44.0000
11959	-50.0000
11960	-48.0000
11961	-50.0000
11962	-50.0000
11963	-50.0000
11964	-52.0000
11965	-48.0000
11966	-46.0000
11967	-48.0000
11968	-50.0000
11969	-48.0000
11970	-46.0000
11971	-50.0000
11972	-46.0000
11973	-50.0000
11974	-50.0000
11975	-50.0000
11976	-52.0000
11977	-52.0000
11978	-46.0000
11979	-48.0000
11980	-48.0000
11981	-50.0000
11982	-48.0000
11983	-50.0000
11984	-50.0000
11985	-44.0000
11986	-50.0000
11987	-48.0000
11988	-50.0000
11989	-44.0000
11990	-50.0000
11991	-50.0000
11992	-48.0000
11993	-50.0000
11994	-52.0000
11995	-52.0000
11996	-50.0000
11997	-54.0000
11998	-48.0000
11999	-50.0000
12000	-50.0000
12001	-50.0000
12002	-46.0000
12003	-56.0000
12004	-48.0000
12005	-50.0000
12006	-46.0000
12007	-50.0000
12008	-48.0000
12009	-48.0000
12010	-50.0000
12011	-50.0000
12012	-48.0000
12013	-48.0000
12014	-50.0000
12015	-46.0000
12016	-48.0000
12017	-52.0000
12018	-48.0000
12019	-52.0000
12020	-48.0000
12021	-48.0000
12022	-44.0000
12023	-48.0000
12024	-50.0000
12025	-52.0000
12026	-48.0000
12027	-50.0000
12028	-52.0000
12029	-44.0000
12030	-50.0000
12031	-50.0000
12032	-48.0000
12033	-46.0000
12034	-50.0000
12035	-52.0000
12036	-48.0000
12037	-52.0000
12038	-48.0000
12039	-48.0000
12040	-46.0000
12041	-46.0000
12042	-50.0000
12043	-50.0000
12044	-50.0000
12045	-44.0000
12046	-48.0000
12047	-46.0000
12048	-48.0000
12049	-52.0000
12050	-52.0000
12051	-52.0000
12052	-48.0000
12053	-52.0000
12054	-44.0000
12055	-44.0000
12056	-52.0000
12057	-48.0000
12058	-44.0000
12059	-50.0000
12060	-54.0000
12061	-48.0000
12062	-48.0000
12063	-50.0000
12064	-54.0000
12065	-46.0000
12066	-48.0000
12067	-50.0000
12068	-44.0000
12069	-42.0000
12070	-50.0000
12071	-52.0000
12072	-52.0000
12073	-48.0000
12074	-56.0000
12075	-50.0000
12076	-50.0000
12077	-50.0000
12078	-50.0000
12079	-50.0000
12080	-50.0000
12081	-46.0000
12082	-54.0000
12083	-52.0000
12084	-50.0000
12085	-46.0000
12086	-44.0000
12087	-50.0000
12088	-46.0000
12089	-54.0000
12090	-52.0000
12091	-48.0000
12092	-46.0000
12093	-48.0000
12094	-54.0000
12095	-50.0000
12096	-48.0000
12097	-48.0000
12098	-50.0000
12099	-52.0000
12100	-44.0000
12101	-48.0000
12102	-50.0000
12103	-48.0000
12104	-52.0000
12105	-46.0000
12106	-44.0000
12107	-50.0000
12108	-48.0000
12109	-50.0000
12110	-48.0000
12111	-52.0000
12112	-50.0000
12113	-48.0000
12114	-50.0000
12115	-50.0000
12116	-48.0000
12117	-46.0000
12118	-48.0000
12119	-50.0000
12120	-50.0000
12121	-48.0000
12122	-50.0000
12123	-48.0000
12124	-46.0000
12125	-48.0000
12126	-46.0000
12127	-48.0000
12128	-50.0000
12129	-48.0000
12130	-48.0000
12131	-54.0000
12132	-50.0000
12133	-48.0000
12134	-48.0000
12135	-52.0000
12136	-48.0000
12137	-48.0000
12138	-46.0000
12139	-50.0000
12140	-50.0000
12141	-52.0000
12142	-46.0000
12143	-50.0000
12144	-50.0000
12145	-52.0000
12146	-48.0000
12147	-52.0000
12148	-48.0000
12149	-50.0000
12150	-44.0000
12151	-50.0000
12152	-46.0000
12153	-50.0000
12154	-46.0000
12155	-48.0000
12156	-48.0000
12157	-46.0000
12158	-46.0000
12159	-48.0000
12160	-50.0000
12161	-54.0000
12162	-50.0000
12163	-50.0000
12164	-50.0000
12165	-48.0000
12166	-46.0000
12167	-48.0000
12168	-46.0000
12169	-48.0000
12170	-50.0000
12171	-48.0000
12172	-48.0000
12173	-46.0000
12174	-44.0000
12175	-44.0000
12176	-52.0000
12177	-50.0000
12178	-52.0000
12179	-52.0000
12180	-46.0000
12181	-56.0000
12182	-46.0000
12183	-46.0000
12184	-50.0000
12185	-46.0000
12186	-46.0000
12187	-48.0000
12188	-54.0000
12189	-50.0000
12190	-50.0000
12191	-50.0000
12192	-50.0000
12193	-46.0000
12194	-50.0000
12195	-48.0000
12196	-48.0000
12197	-46.0000
12198	-54.0000
12199	-50.0000
12200	-50.0000
12201	-52.0000
12202	-50.0000
12203	-48.0000
12204	-50.0000
12205	-46.0000
12206	-46.0000
12207	-52.0000
12208	-50.0000
12209	-50.0000
12210	-50.0000
12211	-52.0000
12212	-54.0000
12213	-48.0000
12214	-44.0000
12215	-52.0000
12216	-50.0000
12217	-46.0000
12218	-48.0000
12219	-54.0000
12220	-50.0000
12221	-48.0000
12222	-50.0000
12223	-46.0000
12224	-50.0000
12225	-46.0000
12226	-50.0000
12227	-50.0000
12228	-46.0000
12229	-50.0000
12230	-48.0000
12231	-46.0000
12232	-56.0000
12233	-50.0000
12234	-48.0000
12235	-50.0000
12236	-52.0000
12237	-48.0000
12238	-52.0000
12239	-48.0000
12240	-48.0000
12241	-50.0000
12242	-48.0000
12243	-46.0000
12244	-50.0000
12245	-48.0000
12246	-50.0000
12247	-48.0000
12248	-50.0000
12249	-52.0000
12250	-52.0000
12251	-48.0000
12252	-48.0000
12253	-48.0000
12254	-48.0000
12255	-44.0000
12256	-52.0000
12257	-50.0000
12258	-50.0000
12259	-52.0000
12260	-46.0000
12261	-50.0000
12262	-48.0000
12263	-50.0000
12264	-50.0000
12265	-46.0000
12266	-48.0000
12267	-48.0000
12268	-48.0000
12269	-48.0000
12270	-46.0000
12271	-50.0000
12272	-50.0000
12273	-52.0000
12274	-48.0000
12275	-52.0000
12276	-48.0000
12277	-52.0000
12278	-48.0000
12279	-50.0000
12280	-44.0000
12281	-56.0000
12282	-44.0000
12283	-50.0000
12284	-48.0000
12285	-44.0000
12286	-50.0000
12287	-50.0000
12288	-48.0000
12289	-50.0000
12290	-48.0000
12291	-50.0000
12292	-52.0000
12293	-48.0000
12294	-48.0000
12295	-48.0000
12296	-44.0000
12297	-44.0000
12298	-54.0000
12299	-48.0000
12300	-50.0000
12301	-48.0000
12302	-48.0000
12303	-46.0000
12304	-50.0000
12305	-50.0000
12306	-56.0000
12307	-50.0000
12308	-44.0000
12309	-54.0000
12310	-46.0000
12311	-46.0000
12312	-52.0000
12313	-50.0000
12314	-46.0000
12315	-52.0000
12316	-54.0000
12317	-54.0000
12318	-50.0000
12319	-48.0000
12320	-54.0000
12321	-44.0000
12322	-52.0000
12323	-50.0000
12324	-52.0000
12325	-48.0000
12326	-52.0000
12327	-48.0000
12328	-48.0000
12329	-48.0000
12330	-50.0000
12331	-48.0000
12332	-50.0000
12333	-46.0000
12334	-42.0000
12335	-50.0000
12336	-50.0000
12337	-46.0000
12338	-54.0000
12339	-50.0000
12340	-52.0000
12341	-48.0000
12342	-48.0000
12343	-56.0000
12344	-50.0000
12345	-46.0000
12346	-48.0000
12347	-46.0000
12348	-54.0000
12349	-48.0000
12350	-50.0000
12351	-46.0000
12352	-50.0000
12353	-50.0000
12354	-50.0000
12355	-54.0000
12356	-48.0000
12357	-50.0000
12358	-44.0000
12359	-54.0000
12360	-46.0000
12361	-50.0000
12362	-48.0000
12363	-48.0000
12364	-50.0000
12365	-50.0000
12366	-50.0000
12367	-46.0000
12368	-50.0000
12369	-48.0000
12370	-50.0000
12371	-48.0000
12372	-44.0000
12373	-42.0000
12374	-48.0000
12375	-46.0000
12376	-52.0000
12377	-52.0000
12378	-52.0000
12379	-50.0000
12380	-50.0000
12381	-48.0000
12382	-44.0000
12383	-46.0000
12384	-50.0000
12385	-52.0000
12386	-48.0000
12387	-50.0000
12388	-46.0000
12389	-50.0000
12390	-48.0000
12391	-46.0000
12392	-46.0000
12393	-48.0000
12394	-44.0000
12395	-46.0000
12396	-44.0000
12397	-50.0000
12398	-50.0000
12399	-50.0000
12400	-52.0000
12401	-54.0000
12402	-50.0000
12403	-52.0000
12404	-46.0000
12405	-52.0000
12406	-48.0000
12407	-54.0000
12408	-50.0000
12409	-54.0000
12410	-46.0000
12411	-48.0000
12412	-46.0000
12413	-48.0000
12414	-50.0000
12415	-48.0000
12416	-50.0000
12417	-54.0000
12418	-46.0000
12419	-50.0000
12420	-52.0000
12421	-54.0000
12422	-50.0000
12423	-44.0000
12424	-46.0000
12425	-48.0000
12426	-50.0000
12427	-44.0000
12428	-50.0000
12429	-48.0000
12430	-44.0000
12431	-48.0000
12432	-54.0000
12433	-50.0000
12434	-48.0000
12435	-50.0000
12436	-48.0000
12437	-52.0000
12438	-44.0000
12439	-50.0000
12440	-48.0000
12441	-50.0000
12442	-48.0000
12443	-50.0000
12444	-56.0000
12445	-50.0000
12446	-52.0000
12447	-48.0000
12448	-50.0000
12449	-44.0000
12450	-48.0000
12451	-46.0000
12452	-50.0000
12453	-46.0000
12454	-50.0000
12455	-50.0000
12456	-50.0000
12457	-50.0000
12458	-52.0000
12459	-48.0000
12460	-50.0000
12461	-46.0000
12462	-48.0000
12463	-50.0000
12464	-50.0000
12465	-46.0000
12466	-52.0000
12467	-46.0000
12468	-56.0000
12469	-50.0000
12470	-42.0000
12471	-52.0000
12472	-50.0000
12473	-48.0000
12474	-54.0000
12475	-46.0000
12476	-50.0000
12477	-52.0000
12478	-50.0000
12479	-50.0000
12480	-48.0000
12481	-48.0000
12482	-50.0000
12483	-52.0000
12484	-48.0000
12485	-50.0000
12486	-44.0000
12487	-48.0000
12488	-48.0000
12489	-52.0000
12490	-46.0000
12491	-50.0000
12492	-52.0000
12493	-48.0000
12494	-50.0000
12495	-50.0000
12496	-52.0000
12497	-50.0000
12498	-50.0000
12499	-46.0000
12500	-50.0000
12501	-42.0000
12502	-56.0000
12503	-46.0000
12504	-50.0000
12505	-52.0000
12506	-48.0000
12507	-54.0000
12508	-50.0000
12509	-48.0000
12510	-48.0000
12511	-48.0000
12512	-54.0000
12513	-52.0000
12514	-50.0000
12515	-48.0000
12516	-46.0000
12517	-50.0000
12518	-50.0000
12519	-46.0000
12520	-48.0000
12521	-46.0000
12522	-48.0000
12523	-50.0000
12524	-48.0000
12525	-50.0000
12526	-52.0000
12527	-50.0000
12528	-50.0000
12529	-54.0000
12530	-48.0000
12531	-52.0000
12532	-46.0000
12533	-56.0000
12534	-46.0000
12535	-52.0000
12536	-50.0000
12537	-54.0000
12538	-46.0000
12539	-48.0000
12540	-50.0000
12541	-48.0000
12542	-52.0000
12543	-46.0000
12544	-50.0000
12545	-50.0000
12546	-48.0000
12547	-48.0000
12548	-52.0000
12549	-52.0000
12550	-44.0000
12551	-50.0000
12552	-48.0000
12553	-48.0000
12554	-52.0000
12555	-48.0000
12556	-52.0000
12557	-48.0000
12558	-48.0000
12559	-46.0000
12560	-46.0000
12561	-48.0000
12562	-52.0000
12563	-52.0000
12564	-48.0000
12565	-54.0000
12566	-46.0000
12567	-50.0000
12568	-48.0000
12569	-50.0000
12570	-46.0000
12571	-50.0000
12572	-54.0000
12573	-46.0000
12574	-50.0000
12575	-50.0000
12576	-50.0000
12577	-46.0000
12578	-48.0000
12579	-52.0000
12580	-46.0000
12581	-46.0000
12582	-50.0000
12583	-50.0000
12584	-50.0000
12585	-48.0000
12586	-50.0000
12587	-44.0000
12588	-46.0000
12589	-48.0000
12590	-54.0000
12591	-50.0000
12592	-50.0000
12593	-46.0000
12594	-52.0000
12595	-46.0000
12596	-54.0000
12597	-46.0000
12598	-44.0000
12599	-54.0000
12600	-48.0000
12601	-48.0000
12602	-44.0000
12603	-48.0000
12604	-48.0000
12605	-50.0000
12606	-50.0000
12607	-48.0000
12608	-48.0000
12609	-50.0000
12610	-50.0000
12611	-50.0000
12612	-44.0000
12613	-52.0000
12614	-50.0000
12615	-48.0000
12616	-50.0000
12617	-52.0000
12618	-50.0000
12619	-52.0000
12620	-50.0000
12621	-54.0000
12622	-50.0000
12623	-50.0000
12624	-52.0000
12625	-52.0000
12626	-52.0000
12627	-46.0000
12628	-48.0000
12629	-44.0000
12630	-50.0000
12631	-48.0000
12632	-50.0000
12633	-50.0000
12634	-52.0000
12635	-50.0000
12636	-48.0000
12637	-48.0000
12638	-46.0000
12639	-48.0000
12640	-52.0000
12641	-50.0000
12642	-52.0000
12643	-50.0000
12644	-48.0000
12645	-50.0000
12646	-50.0000
12647	-46.0000
12648	-48.0000
12649	-50.0000
12650	-44.0000
12651	-48.0000
12652	-50.0000
12653	-54.0000
12654	-50.0000
12655	-50.0000
12656	-50.0000
12657	-56.0000
12658	-48.0000
12659	-50.0000
12660	-48.0000
12661	-56.0000
12662	-48.0000
12663	-54.0000
12664	-50.0000
12665	-52.0000
12666	-46.0000
12667	-50.0000
12668	-50.0000
12669	-50.0000
12670	-54.0000
12671	-50.0000
12672	-50.0000
12673	-48.0000
12674	-44.0000
12675	-50.0000
12676	-50.0000
12677	-50.0000
12678	-50.0000
12679	-46.0000
12680	-48.0000
12681	-52.0000
12682	-52.0000
12683	-44.0000
12684	-50.0000
12685	-48.0000
12686	-50.0000
12687	-48.0000
12688	-52.0000
12689	-50.0000
12690	-46.0000
12691	-48.0000
12692	-48.0000
12693	-56.0000
12694	-50.0000
12695	-54.0000
12696	-48.0000
12697	-50.0000
12698	-46.0000
12699	-48.0000
12700	-56.0000
12701	-50.0000
12702	-48.0000
12703	-44.0000
12704	-52.0000
12705	-46.0000
12706	-48.0000
12707	-50.0000
12708	-48.0000
12709	-48.0000
12710	-48.0000
12711	-48.0000
12712	-48.0000
12713	-52.0000
12714	-48.0000
12715	-48.0000
12716	-46.0000
12717	-48.0000
12718	-50.0000
12719	-48.0000
12720	-50.0000
12721	-48.0000
12722	-54.0000
12723	-48.0000
12724	-52.0000
12725	-46.0000
12726	-46.0000
12727	-56.0000
12728	-48.0000
12729	-54.0000
12730	-44.0000
12731	-50.0000
12732	-48.0000
12733	-46.0000
12734	-50.0000
12735	-46.0000
12736	-46.0000
12737	-48.0000
12738	-52.0000
12739	-48.0000
12740	-42.0000
12741	-54.0000
12742	-48.0000
12743	-46.0000
12744	-52.0000
12745	-52.0000
12746	-46.0000
12747	-50.0000
12748	-54.0000
12749	-50.0000
12750	-50.0000
12751	-48.0000
12752	-52.0000
12753	-52.0000
12754	-50.0000
12755	-48.0000
12756	-46.0000
12757	-44.0000
12758	-50.0000
12759	-52.0000
12760	-50.0000
12761	-50.0000
12762	-48.0000
12763	-52.0000
12764	-50.0000
12765	-48.0000
12766	-46.0000
12767	-52.0000
12768	-48.0000
12769	-44.0000
12770	-50.0000
12771	-50.0000
12772	-48.0000
12773	-48.0000
12774	-48.0000
12775	-46.0000
12776	-50.0000
12777	-50.0000
12778	-46.0000
12779	-48.0000
12780	-50.0000
12781	-52.0000
12782	-48.0000
12783	-50.0000
12784	-52.0000
12785	-58.0000
12786	-50.0000
12787	-48.0000
12788	-40.0000
12789	-54.0000
12790	-46.0000
12791	-50.0000
12792	-50.0000
12793	-48.0000
12794	-50.0000
12795	-50.0000
12796	-48.0000
12797	-48.0000
12798	-54.0000
12799	-50.0000
12800	-50.0000
12801	-48.0000
12802	-48.0000
12803	-52.0000
12804	-54.0000
12805	-48.0000
12806	-48.0000
12807	-48.0000
12808	-48.0000
12809	-52.0000
12810	-48.0000
12811	-44.0000
12812	-50.0000
12813	-46.0000
12814	-48.0000
12815	-48.0000
12816	-52.0000
12817	-48.0000
12818	-46.0000
12819	-52.0000
12820	-46.0000
12821	-50.0000
12822	-50.0000
12823	-46.0000
12824	-48.0000
12825	-46.0000
12826	-48.0000
12827	-50.0000
12828	-58.0000
12829	-50.0000
12830	-46.0000
12831	-50.0000
12832	-52.0000
12833	-46.0000
12834	-48.0000
12835	-48.0000
12836	-46.0000
12837	-44.0000
12838	-48.0000
12839	-52.0000
12840	-48.0000
12841	-50.0000
12842	-50.0000
12843	-44.0000
12844	-48.0000
12845	-50.0000
12846	-48.0000
12847	-52.0000
12848	-48.0000
12849	-46.0000
12850	-54.0000
12851	-50.0000
12852	-50.0000
12853	-46.0000
12854	-48.0000
12855	-54.0000
12856	-48.0000
12857	-48.0000
12858	-46.0000
12859	-54.0000
12860	-48.0000
12861	-48.0000
12862	-50.0000
12863	-46.0000
12864	-44.0000
12865	-44.0000
12866	-52.0000
12867	-50.0000
12868	-42.0000
12869	-52.0000
12870	-46.0000
12871	-46.0000
12872	-52.0000
12873	-48.0000
12874	-50.0000
12875	-52.0000
12876	-54.0000
12877	-50.0000
12878	-52.0000
12879	-46.0000
12880	-50.0000
12881	-50.0000
12882	-50.0000
12883	-46.0000
12884	-46.0000
12885	-48.0000
12886	-46.0000
12887	-50.0000
12888	-50.0000
12889	-48.0000
12890	-50.0000
12891	-52.0000
12892	-50.0000
12893	-48.0000
12894	-48.0000
12895	-50.0000
12896	-46.0000
12897	-48.0000
12898	-50.0000
12899	-52.0000
12900	-48.0000
12901	-46.0000
12902	-50.0000
12903	-50.0000
12904	-50.0000
12905	-52.0000
12906	-48.0000
12907	-50.0000
12908	-50.0000
12909	-52.0000
12910	-50.0000
12911	-54.0000
12912	-50.0000
12913	-56.0000
12914	-50.0000
12915	-48.0000
12916	-46.0000
12917	-52.0000
12918	-50.0000
12919	-54.0000
12920	-50.0000
12921	-50.0000
12922	-50.0000
12923	-48.0000
12924	-46.0000
12925	-50.0000
12926	-54.0000
12927	-50.0000
12928	-56.0000
12929	-46.0000
12930	-52.0000
12931	-54.0000
12932	-50.0000
12933	-52.0000
12934	-48.0000
12935	-50.0000
12936	-46.0000
12937	-50.0000
12938	-54.0000
12939	-48.0000
12940	-48.0000
12941	-46.0000
12942	-46.0000
12943	-48.0000
12944	-50.0000
12945	-46.0000
12946	-52.0000
12947	-50.0000
12948	-52.0000
12949	-48.0000
12950	-50.0000
12951	-50.0000
12952	-46.0000
12953	-48.0000
12954	-50.0000
12955	-54.0000
12956	-52.0000
12957	-48.0000
12958	-48.0000
12959	-46.0000
12960	-48.0000
12961	-48.0000
12962	-46.0000
12963	-48.0000
12964	-46.0000
12965	-46.0000
12966	-48.0000
12967	-50.0000
12968	-50.0000
12969	-50.0000
12970	-50.0000
12971	-44.0000
12972	-50.0000
12973	-54.0000
12974	-46.0000
12975	-50.0000
12976	-52.0000
12977	-48.0000
12978	-54.0000
12979	-46.0000
12980	-50.0000
12981	-50.0000
12982	-48.0000
12983	-50.0000
12984	-48.0000
12985	-48.0000
12986	-46.0000
12987	-50.0000
12988	-52.0000
12989	-52.0000
12990	-48.0000
12991	-46.0000
12992	-48.0000
12993	-46.0000
12994	-48.0000
12995	-50.0000
12996	-42.0000
12997	-50.0000
12998	-50.0000
12999	-46.0000
13000	-52.0000
13001	-44.0000
13002	-46.0000
13003	-52.0000
13004	-50.0000
13005	-52.0000
13006	-50.0000
13007	-48.0000
13008	-50.0000
13009	-54.0000
13010	-52.0000
13011	-50.0000
13012	-44.0000
13013	-42.0000
13014	-50.0000
13015	-54.0000
13016	-50.0000
13017	-52.0000
13018	-54.0000
13019	-50.0000
13020	-44.0000
13021	-46.0000
13022	-46.0000
13023	-48.0000
13024	-52.0000
13025	-46.0000
13026	-50.0000
13027	-50.0000
13028	-46.0000
13029	-48.0000
13030	-48.0000
13031	-46.0000
13032	-50.0000
13033	-50.0000
13034	-46.0000
13035	-50.0000
13036	-48.0000
13037	-50.0000
13038	-50.0000
13039	-54.0000
13040	-50.0000
13041	-56.0000
13042	-54.0000
13043	-50.0000
13044	-44.0000
13045	-52.0000
13046	-48.0000
13047	-48.0000
13048	-50.0000
13049	-48.0000
13050	-50.0000
13051	-50.0000
13052	-44.0000
13053	-48.0000
13054	-52.0000
13055	-48.0000
13056	-50.0000
13057	-50.0000
13058	-52.0000
13059	-52.0000
13060	-52.0000
13061	-54.0000
13062	-48.0000
13063	-48.0000
13064	-48.0000
13065	-48.0000
13066	-50.0000
13067	-46.0000
13068	-52.0000
13069	-48.0000
13070	-48.0000
13071	-50.0000
13072	-54.0000
13073	-50.0000
13074	-50.0000
13075	-52.0000
13076	-50.0000
13077	-48.0000
13078	-52.0000
13079	-48.0000
13080	-50.0000
13081	-46.0000
13082	-46.0000
13083	-50.0000
13084	-54.0000
13085	-50.0000
13086	-50.0000
13087	-48.0000
13088	-54.0000
13089	-50.0000
13090	-48.0000
13091	-50.0000
13092	-46.0000
13093	-48.0000
13094	-52.0000
13095	-52.0000
13096	-52.0000
13097	-48.0000
13098	-48.0000
13099	-52.0000
13100	-50.0000
13101	-48.0000
13102	-44.0000
13103	-50.0000
13104	-50.0000
13105	-48.0000
13106	-56.0000
13107	-44.0000
13108	-46.0000
13109	-48.0000
13110	-50.0000
13111	-48.0000
13112	-50.0000
13113	-48.0000
13114	-46.0000
13115	-50.0000
13116	-48.0000
13117	-52.0000
13118	-50.0000
13119	-48.0000
13120	-52.0000
13121	-46.0000
13122	-52.0000
13123	-52.0000
13124	-44.0000
13125	-48.0000
13126	-46.0000
13127	-50.0000
13128	-56.0000
13129	-46.0000
13130	-48.0000
13131	-54.0000
13132	-48.0000
13133	-50.0000
13134	-48.0000
13135	-46.0000
13136	-48.0000
13137	-52.0000
13138	-50.0000
13139	-48.0000
13140	-42.0000
13141	-46.0000
13142	-48.0000
13143	-52.0000
13144	-50.0000
13145	-52.0000
13146	-50.0000
13147	-50.0000
13148	-48.0000
13149	-46.0000
13150	-42.0000
13151	-46.0000
13152	-50.0000
13153	-50.0000
13154	-50.0000
13155	-50.0000
13156	-50.0000
13157	-48.0000
13158	-50.0000
13159	-48.0000
13160	-52.0000
13161	-48.0000
13162	-46.0000
13163	-50.0000
13164	-50.0000
13165	-48.0000
13166	-52.0000
13167	-54.0000
13168	-50.0000
13169	-52.0000
13170	-52.0000
13171	-50.0000
13172	-46.0000
13173	-50.0000
13174	-44.0000
13175	-52.0000
13176	-50.0000
13177	-46.0000
13178	-50.0000
13179	-48.0000
13180	-46.0000
13181	-48.0000
13182	-52.0000
13183	-48.0000
13184	-48.0000
13185	-48.0000
13186	-50.0000
13187	-50.0000
13188	-50.0000
13189	-50.0000
13190	-50.0000
13191	-46.0000
13192	-48.0000
13193	-46.0000
13194	-50.0000
13195	-48.0000
13196	-56.0000
13197	-50.0000
13198	-52.0000
13199	-48.0000
13200	-54.0000
13201	-48.0000
13202	-50.0000
13203	-54.0000
13204	-50.0000
13205	-48.0000
13206	-48.0000
13207	-48.0000
13208	-50.0000
13209	-50.0000
13210	-48.0000
13211	-48.0000
13212	-54.0000
13213	-46.0000
13214	-50.0000
13215	-48.0000
13216	-52.0000
13217	-46.0000
13218	-46.0000
13219	-46.0000
13220	-44.0000
13221	-48.0000
13222	-50.0000
13223	-52.0000
13224	-48.0000
13225	-50.0000
13226	-48.0000
13227	-50.0000
13228	-50.0000
13229	-48.0000
13230	-48.0000
13231	-48.0000
13232	-50.0000
13233	-48.0000
13234	-52.0000
13235	-46.0000
13236	-46.0000
13237	-50.0000
13238	-50.0000
13239	-50.0000
13240	-48.0000
13241	-44.0000
13242	-50.0000
13243	-52.0000
13244	-46.0000
13245	-52.0000
13246	-50.0000
13247	-46.0000
13248	-46.0000
13249	-46.0000
13250	-52.0000
13251	-50.0000
13252	-44.0000
13253	-48.0000
13254	-44.0000
13255	-48.0000
13256	-54.0000
13257	-46.0000
13258	-46.0000
13259	-56.0000
13260	-48.0000
13261	-50.0000
13262	-50.0000
13263	-48.0000
13264	-50.0000
13265	-54.0000
13266	-54.0000
13267	-48.0000
13268	-50.0000
13269	-48.0000
13270	-46.0000
13271	-50.0000
13272	-50.0000
13273	-48.0000
13274	-50.0000
13275	-52.0000
13276	-48.0000
13277	-44.0000
13278	-46.0000
13279	-46.0000
13280	-50.0000
13281	-48.0000
13282	-48.0000
13283	-46.0000
13284	-48.0000
13285	-46.0000
13286	-48.0000
13287	-50.0000
13288	-52.0000
13289	-50.0000
13290	-48.0000
13291	-48.0000
13292	-50.0000
13293	-48.0000
13294	-52.0000
13295	-52.0000
13296	-54.0000
13297	-52.0000
13298	-50.0000
13299	-50.0000
13300	-42.0000
13301	-48.0000
13302	-46.0000
13303	-48.0000
13304	-48.0000
13305	-50.0000
13306	-48.0000
13307	-50.0000
13308	-46.0000
13309	-50.0000
13310	-50.0000
13311	-48.0000
13312	-46.0000
13313	-50.0000
13314	-56.0000
13315	-54.0000
13316	-48.0000
13317	-50.0000
13318	-48.0000
13319	-50.0000
13320	-48.0000
13321	-48.0000
13322	-52.0000
13323	-48.0000
13324	-50.0000
13325	-48.0000
13326	-46.0000
13327	-48.0000
13328	-54.0000
13329	-50.0000
13330	-50.0000
13331	-50.0000
13332	-48.0000
13333	-50.0000
13334	-46.0000
13335	-48.0000
13336	-50.0000
13337	-48.0000
13338	-48.0000
13339	-50.0000
13340	-52.0000
13341	-48.0000
13342	-50.0000
13343	-48.0000
13344	-50.0000
13345	-48.0000
13346	-46.0000
13347	-48.0000
13348	-48.0000
13349	-42.0000
13350	-46.0000
13351	-52.0000
13352	-52.0000
13353	-48.0000
13354	-48.0000
13355	-50.0000
13356	-48.0000
13357	-44.0000
13358	-46.0000
13359	-48.0000
13360	-52.0000
13361	-48.0000
13362	-56.0000
13363	-46.0000
13364	-48.0000
13365	-48.0000
13366	-46.0000
13367	-52.0000
13368	-48.0000
13369	-42.0000
13370	-48.0000
13371	-50.0000
13372	-46.0000
13373	-56.0000
13374	-48.0000
13375	-46.0000
13376	-48.0000
13377	-46.0000
13378	-50.0000
13379	-50.0000
13380	-48.0000
13381	-48.0000
13382	-46.0000
13383	-48.0000
13384	-52.0000
13385	-44.0000
13386	-46.0000
13387	-50.0000
13388	-50.0000
13389	-54.0000
13390	-50.0000
13391	-44.0000
13392	-46.0000
13393	-52.0000
13394	-54.0000
13395	-50.0000
13396	-50.0000
13397	-48.0000
13398	-46.0000
13399	-48.0000
13400	-48.0000
13401	-46.0000
13402	-50.0000
13403	-52.0000
