x	y
9774	-48.0000
9775	-52.0000
9776	-50.0000
9777	-56.0000
9778	-46.0000
9779	-44.0000
9780	-50.0000
9781	-48.0000
9782	-48.0000
9783	-56.0000
9784	-54.0000
9785	-52.0000
9786	-50.0000
9787	-46.0000
9788	-50.0000
9789	-50.0000
9790	-52.0000
9791	-52.0000
9792	-48.0000
9793	-50.0000
9794	-46.0000
9795	-48.0000
9796	-52.0000
9797	-48.0000
9798	-52.0000
9799	-50.0000
9800	-48.0000
9801	-46.0000
9802	-44.0000
9803	-50.0000
9804	-50.0000
9805	-50.0000
9806	-42.0000
9807	-46.0000
9808	-50.0000
9809	-48.0000
9810	-50.0000
9811	-48.0000
9812	-44.0000
9813	-50.0000
9814	-42.0000
9815	-46.0000
9816	-48.0000
9817	-48.0000
9818	-48.0000
9819	-52.0000
9820	-48.0000
9821	-48.0000
9822	-48.0000
9823	-54.0000
9824	-50.0000
9825	-48.0000
9826	-50.0000
9827	-50.0000
9828	-50.0000
9829	-48.0000
9830	-52.0000
9831	-50.0000
9832	-50.0000
9833	-48.0000
9834	-50.0000
9835	-48.0000
9836	-52.0000
9837	-48.0000
9838	-50.0000
9839	-52.0000
9840	-46.0000
9841	-52.0000
9842	-52.0000
9843	-50.0000
9844	-46.0000
9845	-46.0000
9846	-52.0000
9847	-50.0000
9848	-48.0000
9849	-48.0000
9850	-48.0000
9851	-46.0000
9852	-48.0000
9853	-48.0000
9854	-54.0000
9855	-50.0000
9856	-50.0000
9857	-52.0000
9858	-50.0000
9859	-48.0000
9860	-46.0000
9861	-50.0000
9862	-48.0000
9863	-48.0000
9864	-50.0000
9865	-48.0000
9866	-48.0000
9867	-46.0000
9868	-46.0000
9869	-42.0000
9870	-50.0000
9871	-50.0000
9872	-48.0000
9873	-48.0000
9874	-48.0000
9875	-50.0000
9876	-48.0000
9877	-48.0000
9878	-46.0000
9879	-48.0000
9880	-50.0000
9881	-48.0000
9882	-46.0000
9883	-50.0000
9884	-48.0000
9885	-50.0000
9886	-50.0000
9887	-46.0000
9888	-44.0000
9889	-44.0000
9890	-48.0000
9891	-48.0000
9892	-50.0000
9893	-52.0000
9894	-52.0000
9895	-44.0000
9896	-48.0000
9897	-48.0000
9898	-48.0000
9899	-48.0000
9900	-50.0000
9901	-50.0000
9902	-48.0000
9903	-46.0000
9904	-50.0000
9905	-54.0000
9906	-50.0000
9907	-40.0000
9908	-52.0000
9909	-42.0000
9910	-46.0000
9911	-52.0000
9912	-52.0000
9913	-50.0000
9914	-46.0000
9915	-50.0000
9916	-50.0000
9917	-52.0000
9918	-48.0000
9919	-52.0000
9920	-46.0000
9921	-50.0000
9922	-44.0000
9923	-50.0000
9924	-50.0000
9925	-50.0000
9926	-52.0000
9927	-52.0000
9928	-50.0000
9929	-46.0000
9930	-46.0000
9931	-48.0000
9932	-48.0000
9933	-48.0000
9934	-42.0000
9935	-44.0000
9936	-46.0000
9937	-46.0000
9938	-48.0000
9939	-48.0000
9940	-48.0000
9941	-44.0000
9942	-42.0000
9943	-48.0000
9944	-46.0000
9945	-52.0000
9946	-52.0000
9947	-50.0000
9948	-48.0000
9949	-52.0000
9950	-50.0000
9951	-50.0000
9952	-46.0000
9953	-46.0000
9954	-50.0000
9955	-50.0000
9956	-48.0000
9957	-50.0000
9958	-50.0000
9959	-50.0000
9960	-50.0000
9961	-50.0000
9962	-54.0000
9963	-48.0000
9964	-46.0000
9965	-50.0000
9966	-48.0000
9967	-50.0000
9968	-48.0000
9969	-54.0000
9970	-50.0000
9971	-50.0000
9972	-48.0000
9973	-48.0000
9974	-50.0000
9975	-48.0000
9976	-50.0000
9977	-46.0000
9978	-48.0000
9979	-48.0000
9980	-48.0000
9981	-46.0000
9982	-52.0000
9983	-50.0000
9984	-50.0000
9985	-44.0000
9986	-50.0000
9987	-40.0000
9988	-48.0000
9989	-46.0000
9990	-48.0000
9991	-48.0000
9992	-48.0000
9993	-48.0000
9994	-50.0000
9995	-46.0000
9996	-44.0000
9997	-42.0000
9998	-48.0000
9999	-52.0000
10000	-48.0000
10001	-50.0000
10002	-50.0000
10003	-48.0000
10004	-48.0000
10005	-50.0000
10006	-50.0000
10007	-46.0000
10008	-54.0000
10009	-48.0000
10010	-48.0000
10011	-48.0000
10012	-48.0000
10013	-50.0000
10014	-46.0000
10015	-48.0000
10016	-46.0000
10017	-44.0000
10018	-50.0000
10019	-50.0000
10020	-50.0000
10021	-52.0000
10022	-50.0000
10023	-48.0000
10024	-46.0000
10025	-46.0000
10026	-48.0000
10027	-48.0000
10028	-48.0000
10029	-48.0000
10030	-48.0000
10031	-46.0000
10032	-50.0000
10033	-54.0000
10034	-48.0000
10035	-48.0000
10036	-48.0000
10037	-50.0000
10038	-50.0000
10039	-50.0000
10040	-48.0000
10041	-48.0000
10042	-52.0000
10043	-46.0000
10044	-52.0000
10045	-50.0000
10046	-50.0000
10047	-48.0000
10048	-44.0000
10049	-46.0000
10050	-50.0000
10051	-48.0000
10052	-48.0000
10053	-52.0000
10054	-50.0000
10055	-52.0000
10056	-48.0000
10057	-46.0000
10058	-50.0000
10059	-48.0000
10060	-48.0000
10061	-46.0000
10062	-46.0000
10063	-46.0000
10064	-46.0000
10065	-46.0000
10066	-50.0000
10067	-46.0000
10068	-50.0000
10069	-50.0000
10070	-44.0000
10071	-46.0000
10072	-46.0000
10073	-52.0000
10074	-50.0000
10075	-52.0000
10076	-46.0000
10077	-50.0000
10078	-48.0000
10079	-48.0000
10080	-48.0000
10081	-50.0000
10082	-48.0000
10083	-52.0000
10084	-48.0000
10085	-52.0000
10086	-52.0000
10087	-50.0000
10088	-50.0000
10089	-46.0000
10090	-50.0000
10091	-46.0000
10092	-50.0000
10093	-46.0000
10094	-46.0000
10095	-50.0000
10096	-46.0000
10097	-48.0000
10098	-48.0000
10099	-46.0000
10100	-48.0000
10101	-48.0000
10102	-50.0000
10103	-46.0000
10104	-50.0000
10105	-50.0000
10106	-48.0000
10107	-46.0000
10108	-50.0000
10109	-50.0000
10110	-50.0000
10111	-48.0000
10112	-52.0000
10113	-46.0000
10114	-52.0000
10115	-50.0000
10116	-48.0000
10117	-48.0000
10118	-46.0000
10119	-48.0000
10120	-48.0000
10121	-48.0000
10122	-50.0000
10123	-48.0000
10124	-48.0000
10125	-46.0000
10126	-50.0000
10127	-50.0000
10128	-48.0000
10129	-46.0000
10130	-46.0000
10131	-48.0000
10132	-48.0000
10133	-46.0000
10134	-46.0000
10135	-46.0000
10136	-56.0000
10137	-48.0000
10138	-48.0000
10139	-52.0000
10140	-48.0000
10141	-46.0000
10142	-52.0000
10143	-48.0000
10144	-44.0000
10145	-46.0000
10146	-50.0000
10147	-50.0000
10148	-50.0000
10149	-50.0000
10150	-54.0000
10151	-50.0000
10152	-46.0000
10153	-46.0000
10154	-48.0000
10155	-46.0000
10156	-54.0000
10157	-52.0000
10158	-44.0000
10159	-46.0000
10160	-50.0000
10161	-54.0000
10162	-50.0000
10163	-46.0000
10164	-50.0000
10165	-52.0000
10166	-48.0000
10167	-48.0000
10168	-46.0000
10169	-48.0000
10170	-50.0000
10171	-48.0000
10172	-50.0000
10173	-50.0000
10174	-48.0000
10175	-50.0000
10176	-44.0000
10177	-52.0000
10178	-48.0000
10179	-50.0000
10180	-50.0000
10181	-48.0000
10182	-56.0000
10183	-50.0000
10184	-50.0000
10185	-48.0000
10186	-48.0000
10187	-52.0000
10188	-46.0000
10189	-50.0000
10190	-44.0000
10191	-48.0000
10192	-46.0000
10193	-48.0000
10194	-52.0000
10195	-48.0000
10196	-50.0000
10197	-50.0000
10198	-52.0000
10199	-50.0000
10200	-48.0000
10201	-50.0000
10202	-48.0000
10203	-48.0000
10204	-46.0000
10205	-50.0000
10206	-50.0000
10207	-54.0000
10208	-50.0000
10209	-48.0000
10210	-52.0000
10211	-50.0000
10212	-48.0000
10213	-48.0000
10214	-50.0000
10215	-50.0000
10216	-46.0000
10217	-46.0000
10218	-46.0000
10219	-50.0000
10220	-54.0000
10221	-46.0000
10222	-50.0000
10223	-48.0000
10224	-46.0000
10225	-48.0000
10226	-52.0000
10227	-50.0000
10228	-50.0000
10229	-46.0000
10230	-52.0000
10231	-48.0000
10232	-44.0000
10233	-54.0000
10234	-50.0000
10235	-48.0000
10236	-50.0000
10237	-50.0000
10238	-48.0000
10239	-46.0000
10240	-48.0000
10241	-50.0000
10242	-54.0000
10243	-50.0000
10244	-50.0000
10245	-46.0000
10246	-44.0000
10247	-46.0000
10248	-48.0000
10249	-48.0000
10250	-46.0000
10251	-50.0000
10252	-44.0000
10253	-44.0000
10254	-48.0000
10255	-48.0000
10256	-44.0000
10257	-52.0000
10258	-48.0000
10259	-46.0000
10260	-42.0000
10261	-48.0000
10262	-52.0000
10263	-46.0000
10264	-50.0000
10265	-54.0000
10266	-44.0000
10267	-48.0000
10268	-50.0000
10269	-48.0000
10270	-48.0000
10271	-52.0000
10272	-48.0000
10273	-42.0000
10274	-48.0000
10275	-48.0000
10276	-50.0000
10277	-50.0000
10278	-50.0000
10279	-46.0000
10280	-48.0000
10281	-46.0000
10282	-54.0000
10283	-48.0000
10284	-52.0000
10285	-50.0000
10286	-48.0000
10287	-52.0000
10288	-50.0000
10289	-50.0000
10290	-50.0000
10291	-48.0000
10292	-48.0000
10293	-54.0000
10294	-46.0000
10295	-50.0000
10296	-46.0000
10297	-46.0000
10298	-50.0000
10299	-48.0000
10300	-50.0000
10301	-52.0000
10302	-46.0000
10303	-50.0000
10304	-46.0000
10305	-50.0000
10306	-50.0000
10307	-48.0000
10308	-54.0000
10309	-46.0000
10310	-56.0000
10311	-52.0000
10312	-48.0000
10313	-46.0000
10314	-50.0000
10315	-48.0000
10316	-48.0000
10317	-42.0000
10318	-42.0000
10319	-48.0000
10320	-50.0000
10321	-48.0000
10322	-50.0000
10323	-48.0000
10324	-46.0000
10325	-52.0000
10326	-46.0000
10327	-48.0000
10328	-50.0000
10329	-48.0000
10330	-48.0000
10331	-50.0000
10332	-50.0000
10333	-54.0000
10334	-50.0000
10335	-48.0000
10336	-50.0000
10337	-50.0000
10338	-46.0000
10339	-46.0000
10340	-44.0000
10341	-50.0000
10342	-54.0000
10343	-48.0000
10344	-48.0000
10345	-50.0000
10346	-48.0000
10347	-48.0000
10348	-52.0000
10349	-50.0000
10350	-46.0000
10351	-50.0000
10352	-46.0000
10353	-48.0000
10354	-48.0000
10355	-50.0000
10356	-46.0000
10357	-48.0000
10358	-50.0000
10359	-48.0000
10360	-44.0000
10361	-50.0000
10362	-52.0000
10363	-48.0000
10364	-50.0000
10365	-52.0000
10366	-44.0000
10367	-52.0000
10368	-52.0000
10369	-48.0000
10370	-52.0000
10371	-48.0000
10372	-50.0000
10373	-48.0000
10374	-48.0000
10375	-52.0000
10376	-46.0000
10377	-48.0000
10378	-42.0000
10379	-48.0000
10380	-46.0000
10381	-46.0000
10382	-48.0000
10383	-46.0000
10384	-48.0000
10385	-50.0000
10386	-50.0000
10387	-48.0000
10388	-46.0000
10389	-48.0000
10390	-52.0000
10391	-48.0000
10392	-50.0000
10393	-50.0000
10394	-44.0000
10395	-50.0000
10396	-52.0000
10397	-44.0000
10398	-44.0000
10399	-48.0000
10400	-48.0000
10401	-48.0000
10402	-50.0000
10403	-46.0000
10404	-48.0000
10405	-48.0000
10406	-50.0000
10407	-50.0000
10408	-48.0000
10409	-48.0000
10410	-50.0000
10411	-48.0000
10412	-56.0000
10413	-52.0000
10414	-46.0000
10415	-48.0000
10416	-48.0000
10417	-56.0000
10418	-46.0000
10419	-52.0000
10420	-50.0000
10421	-52.0000
10422	-42.0000
10423	-50.0000
10424	-50.0000
10425	-48.0000
10426	-46.0000
10427	-48.0000
10428	-50.0000
10429	-50.0000
10430	-46.0000
10431	-48.0000
10432	-50.0000
10433	-48.0000
10434	-50.0000
10435	-46.0000
10436	-48.0000
10437	-50.0000
10438	-54.0000
10439	-50.0000
10440	-52.0000
10441	-48.0000
10442	-50.0000
10443	-46.0000
10444	-46.0000
10445	-52.0000
10446	-46.0000
10447	-48.0000
10448	-48.0000
10449	-42.0000
10450	-48.0000
10451	-52.0000
10452	-50.0000
10453	-48.0000
10454	-50.0000
10455	-46.0000
10456	-50.0000
10457	-48.0000
10458	-48.0000
10459	-50.0000
10460	-46.0000
10461	-50.0000
10462	-48.0000
10463	-50.0000
10464	-48.0000
10465	-48.0000
10466	-52.0000
10467	-46.0000
10468	-46.0000
10469	-50.0000
10470	-50.0000
10471	-52.0000
10472	-48.0000
10473	-50.0000
10474	-48.0000
10475	-50.0000
10476	-54.0000
10477	-50.0000
10478	-48.0000
10479	-48.0000
10480	-46.0000
10481	-48.0000
10482	-48.0000
10483	-48.0000
10484	-50.0000
10485	-48.0000
10486	-52.0000
10487	-50.0000
10488	-46.0000
10489	-50.0000
10490	-48.0000
10491	-48.0000
10492	-54.0000
10493	-50.0000
10494	-50.0000
10495	-50.0000
10496	-54.0000
10497	-48.0000
10498	-50.0000
10499	-48.0000
10500	-44.0000
10501	-50.0000
10502	-46.0000
10503	-50.0000
10504	-50.0000
10505	-52.0000
10506	-46.0000
10507	-52.0000
10508	-48.0000
10509	-48.0000
10510	-50.0000
10511	-48.0000
10512	-46.0000
10513	-52.0000
10514	-48.0000
10515	-48.0000
10516	-46.0000
10517	-50.0000
10518	-48.0000
10519	-50.0000
10520	-50.0000
10521	-52.0000
10522	-46.0000
10523	-48.0000
10524	-48.0000
10525	-48.0000
10526	-42.0000
10527	-54.0000
10528	-48.0000
10529	-48.0000
10530	-48.0000
10531	-46.0000
10532	-50.0000
10533	-52.0000
10534	-48.0000
10535	-46.0000
10536	-48.0000
10537	-48.0000
10538	-46.0000
10539	-46.0000
10540	-50.0000
10541	-50.0000
10542	-50.0000
10543	-48.0000
10544	-48.0000
10545	-50.0000
10546	-46.0000
10547	-50.0000
10548	-48.0000
10549	-52.0000
10550	-46.0000
10551	-50.0000
10552	-50.0000
10553	-46.0000
10554	-48.0000
10555	-48.0000
10556	-48.0000
10557	-50.0000
10558	-46.0000
10559	-48.0000
10560	-48.0000
10561	-44.0000
10562	-48.0000
10563	-52.0000
10564	-48.0000
10565	-52.0000
10566	-52.0000
10567	-48.0000
10568	-52.0000
10569	-46.0000
10570	-54.0000
10571	-54.0000
10572	-50.0000
10573	-46.0000
10574	-46.0000
10575	-46.0000
10576	-48.0000
10577	-48.0000
10578	-48.0000
10579	-50.0000
10580	-50.0000
10581	-48.0000
10582	-46.0000
10583	-46.0000
10584	-50.0000
10585	-48.0000
10586	-46.0000
10587	-48.0000
10588	-46.0000
10589	-52.0000
10590	-50.0000
10591	-48.0000
10592	-46.0000
10593	-46.0000
10594	-50.0000
10595	-48.0000
10596	-46.0000
10597	-50.0000
10598	-48.0000
10599	-48.0000
10600	-46.0000
10601	-48.0000
10602	-48.0000
10603	-50.0000
10604	-54.0000
10605	-52.0000
10606	-46.0000
10607	-50.0000
10608	-48.0000
10609	-48.0000
10610	-46.0000
10611	-48.0000
10612	-46.0000
10613	-50.0000
10614	-52.0000
10615	-44.0000
10616	-52.0000
10617	-48.0000
10618	-48.0000
10619	-48.0000
10620	-54.0000
10621	-52.0000
10622	-48.0000
10623	-50.0000
10624	-54.0000
10625	-50.0000
10626	-50.0000
10627	-48.0000
10628	-46.0000
10629	-48.0000
10630	-46.0000
10631	-50.0000
10632	-48.0000
10633	-48.0000
10634	-48.0000
10635	-48.0000
10636	-44.0000
10637	-48.0000
10638	-52.0000
10639	-48.0000
10640	-50.0000
10641	-52.0000
10642	-48.0000
10643	-44.0000
10644	-48.0000
10645	-48.0000
10646	-54.0000
10647	-46.0000
10648	-54.0000
10649	-54.0000
10650	-46.0000
10651	-48.0000
10652	-48.0000
10653	-46.0000
10654	-46.0000
10655	-48.0000
10656	-46.0000
10657	-46.0000
10658	-46.0000
10659	-50.0000
10660	-48.0000
10661	-46.0000
10662	-50.0000
10663	-50.0000
10664	-48.0000
10665	-54.0000
10666	-50.0000
10667	-48.0000
10668	-50.0000
10669	-56.0000
10670	-48.0000
10671	-50.0000
10672	-48.0000
10673	-52.0000
10674	-42.0000
10675	-48.0000
10676	-52.0000
10677	-48.0000
10678	-48.0000
10679	-50.0000
10680	-50.0000
10681	-50.0000
10682	-48.0000
10683	-48.0000
10684	-50.0000
10685	-48.0000
10686	-48.0000
10687	-50.0000
10688	-50.0000
10689	-44.0000
10690	-52.0000
10691	-50.0000
10692	-50.0000
10693	-46.0000
10694	-50.0000
10695	-48.0000
10696	-54.0000
10697	-44.0000
10698	-50.0000
10699	-50.0000
10700	-48.0000
10701	-46.0000
10702	-46.0000
10703	-48.0000
10704	-48.0000
10705	-50.0000
10706	-48.0000
10707	-50.0000
10708	-52.0000
10709	-48.0000
10710	-48.0000
10711	-48.0000
10712	-50.0000
10713	-48.0000
10714	-48.0000
10715	-50.0000
10716	-50.0000
10717	-50.0000
10718	-50.0000
10719	-48.0000
10720	-46.0000
10721	-50.0000
10722	-52.0000
10723	-50.0000
10724	-50.0000
10725	-48.0000
10726	-50.0000
10727	-50.0000
10728	-46.0000
10729	-50.0000
10730	-50.0000
10731	-52.0000
10732	-50.0000
10733	-48.0000
10734	-48.0000
10735	-50.0000
10736	-50.0000
10737	-46.0000
10738	-48.0000
10739	-50.0000
10740	-50.0000
10741	-48.0000
10742	-54.0000
10743	-50.0000
10744	-50.0000
10745	-50.0000
10746	-50.0000
10747	-50.0000
10748	-46.0000
10749	-48.0000
10750	-52.0000
10751	-50.0000
10752	-56.0000
10753	-48.0000
10754	-48.0000
10755	-48.0000
10756	-44.0000
10757	-44.0000
10758	-46.0000
10759	-44.0000
10760	-50.0000
10761	-44.0000
10762	-48.0000
10763	-46.0000
10764	-46.0000
10765	-46.0000
10766	-50.0000
10767	-48.0000
10768	-50.0000
10769	-52.0000
10770	-48.0000
10771	-46.0000
10772	-46.0000
10773	-46.0000
10774	-48.0000
10775	-42.0000
10776	-54.0000
10777	-50.0000
10778	-50.0000
10779	-48.0000
10780	-50.0000
10781	-50.0000
10782	-48.0000
10783	-50.0000
10784	-44.0000
10785	-46.0000
10786	-42.0000
10787	-48.0000
10788	-48.0000
10789	-46.0000
10790	-50.0000
10791	-48.0000
10792	-50.0000
10793	-50.0000
10794	-46.0000
10795	-46.0000
10796	-50.0000
10797	-54.0000
10798	-48.0000
10799	-48.0000
10800	-46.0000
10801	-52.0000
10802	-46.0000
10803	-50.0000
10804	-52.0000
10805	-50.0000
10806	-48.0000
10807	-50.0000
10808	-52.0000
10809	-44.0000
10810	-50.0000
10811	-48.0000
10812	-48.0000
10813	-48.0000
10814	-44.0000
10815	-50.0000
10816	-48.0000
10817	-48.0000
10818	-50.0000
10819	-48.0000
10820	-48.0000
10821	-52.0000
10822	-48.0000
10823	-46.0000
10824	-50.0000
10825	-46.0000
10826	-48.0000
10827	-50.0000
10828	-50.0000
10829	-50.0000
10830	-48.0000
10831	-48.0000
10832	-50.0000
10833	-44.0000
10834	-48.0000
10835	-50.0000
10836	-48.0000
10837	-50.0000
10838	-42.0000
10839	-48.0000
10840	-48.0000
10841	-48.0000
10842	-48.0000
10843	-52.0000
10844	-44.0000
10845	-50.0000
10846	-48.0000
10847	-48.0000
10848	-44.0000
10849	-48.0000
10850	-48.0000
10851	-50.0000
10852	-50.0000
10853	-50.0000
10854	-52.0000
10855	-48.0000
10856	-48.0000
10857	-48.0000
10858	-48.0000
10859	-50.0000
10860	-50.0000
10861	-48.0000
10862	-48.0000
10863	-48.0000
10864	-50.0000
10865	-44.0000
10866	-46.0000
10867	-50.0000
10868	-48.0000
10869	-46.0000
10870	-54.0000
10871	-50.0000
10872	-54.0000
10873	-50.0000
10874	-48.0000
10875	-46.0000
10876	-46.0000
10877	-52.0000
10878	-48.0000
10879	-52.0000
10880	-50.0000
10881	-50.0000
10882	-48.0000
10883	-48.0000
10884	-44.0000
10885	-46.0000
10886	-46.0000
10887	-50.0000
10888	-52.0000
10889	-48.0000
10890	-46.0000
10891	-44.0000
10892	-46.0000
10893	-46.0000
10894	-48.0000
10895	-46.0000
10896	-50.0000
10897	-50.0000
10898	-50.0000
10899	-48.0000
10900	-42.0000
10901	-42.0000
10902	-46.0000
10903	-46.0000
10904	-52.0000
10905	-48.0000
10906	-46.0000
10907	-48.0000
10908	-48.0000
10909	-46.0000
10910	-46.0000
10911	-46.0000
10912	-44.0000
10913	-48.0000
10914	-50.0000
10915	-50.0000
10916	-50.0000
10917	-46.0000
10918	-50.0000
10919	-50.0000
10920	-52.0000
10921	-48.0000
10922	-46.0000
10923	-46.0000
10924	-48.0000
10925	-50.0000
10926	-48.0000
10927	-50.0000
10928	-50.0000
10929	-52.0000
10930	-44.0000
10931	-48.0000
10932	-50.0000
10933	-52.0000
10934	-46.0000
10935	-54.0000
10936	-54.0000
10937	-50.0000
10938	-48.0000
10939	-48.0000
10940	-48.0000
10941	-52.0000
10942	-46.0000
10943	-48.0000
10944	-46.0000
10945	-50.0000
10946	-50.0000
10947	-46.0000
10948	-50.0000
10949	-50.0000
10950	-52.0000
10951	-48.0000
10952	-50.0000
10953	-46.0000
10954	-46.0000
10955	-50.0000
10956	-48.0000
10957	-48.0000
10958	-50.0000
10959	-46.0000
10960	-52.0000
10961	-48.0000
10962	-48.0000
10963	-52.0000
10964	-50.0000
10965	-50.0000
10966	-48.0000
10967	-46.0000
10968	-50.0000
10969	-50.0000
10970	-46.0000
10971	-52.0000
10972	-48.0000
10973	-52.0000
10974	-50.0000
10975	-50.0000
10976	-48.0000
10977	-46.0000
10978	-50.0000
10979	-48.0000
10980	-50.0000
10981	-48.0000
10982	-48.0000
10983	-46.0000
10984	-48.0000
10985	-48.0000
10986	-48.0000
10987	-52.0000
10988	-54.0000
10989	-48.0000
10990	-46.0000
10991	-50.0000
10992	-48.0000
10993	-48.0000
10994	-48.0000
10995	-50.0000
10996	-48.0000
10997	-40.0000
10998	-54.0000
10999	-50.0000
11000	-50.0000
11001	-48.0000
11002	-50.0000
11003	-46.0000
11004	-46.0000
11005	-52.0000
11006	-42.0000
11007	-50.0000
11008	-52.0000
11009	-50.0000
11010	-50.0000
11011	-46.0000
11012	-44.0000
11013	-48.0000
11014	-50.0000
11015	-48.0000
11016	-52.0000
11017	-48.0000
11018	-48.0000
11019	-46.0000
11020	-48.0000
11021	-48.0000
11022	-52.0000
11023	-46.0000
11024	-48.0000
11025	-50.0000
11026	-46.0000
11027	-46.0000
11028	-44.0000
11029	-46.0000
11030	-50.0000
11031	-50.0000
11032	-54.0000
11033	-46.0000
11034	-46.0000
11035	-46.0000
11036	-50.0000
11037	-50.0000
11038	-48.0000
11039	-50.0000
11040	-46.0000
11041	-50.0000
11042	-48.0000
11043	-48.0000
11044	-50.0000
11045	-48.0000
11046	-52.0000
11047	-48.0000
11048	-48.0000
11049	-50.0000
11050	-48.0000
11051	-50.0000
11052	-48.0000
11053	-50.0000
11054	-50.0000
11055	-48.0000
11056	-48.0000
11057	-54.0000
11058	-46.0000
11059	-50.0000
11060	-50.0000
11061	-50.0000
11062	-48.0000
11063	-54.0000
11064	-52.0000
11065	-50.0000
11066	-54.0000
11067	-48.0000
11068	-54.0000
11069	-52.0000
11070	-44.0000
11071	-44.0000
11072	-48.0000
11073	-46.0000
11074	-50.0000
11075	-48.0000
11076	-48.0000
11077	-48.0000
11078	-50.0000
11079	-50.0000
11080	-54.0000
11081	-48.0000
11082	-46.0000
11083	-48.0000
11084	-46.0000
11085	-46.0000
11086	-48.0000
11087	-48.0000
11088	-48.0000
11089	-46.0000
11090	-50.0000
11091	-48.0000
11092	-50.0000
11093	-48.0000
11094	-48.0000
11095	-46.0000
11096	-54.0000
11097	-50.0000
11098	-50.0000
11099	-52.0000
11100	-48.0000
11101	-50.0000
11102	-48.0000
11103	-48.0000
11104	-46.0000
11105	-44.0000
11106	-52.0000
11107	-48.0000
11108	-46.0000
11109	-52.0000
11110	-52.0000
11111	-48.0000
11112	-48.0000
11113	-46.0000
11114	-46.0000
11115	-52.0000
11116	-52.0000
11117	-50.0000
11118	-48.0000
11119	-50.0000
11120	-50.0000
11121	-46.0000
11122	-44.0000
11123	-52.0000
11124	-46.0000
11125	-44.0000
11126	-54.0000
11127	-48.0000
11128	-42.0000
11129	-50.0000
11130	-48.0000
11131	-50.0000
11132	-48.0000
11133	-52.0000
11134	-48.0000
11135	-48.0000
11136	-50.0000
11137	-48.0000
11138	-48.0000
11139	-44.0000
11140	-46.0000
11141	-46.0000
11142	-44.0000
11143	-48.0000
11144	-50.0000
11145	-52.0000
11146	-48.0000
11147	-42.0000
11148	-48.0000
11149	-48.0000
11150	-50.0000
11151	-48.0000
11152	-48.0000
11153	-50.0000
11154	-48.0000
11155	-50.0000
11156	-44.0000
11157	-48.0000
11158	-50.0000
11159	-50.0000
11160	-58.0000
11161	-48.0000
11162	-46.0000
11163	-46.0000
11164	-46.0000
11165	-52.0000
11166	-46.0000
11167	-52.0000
11168	-48.0000
11169	-48.0000
11170	-48.0000
11171	-52.0000
11172	-46.0000
11173	-52.0000
11174	-52.0000
11175	-48.0000
11176	-50.0000
11177	-54.0000
11178	-44.0000
11179	-54.0000
11180	-48.0000
11181	-48.0000
11182	-46.0000
11183	-44.0000
11184	-48.0000
11185	-52.0000
11186	-50.0000
11187	-48.0000
11188	-54.0000
11189	-50.0000
11190	-48.0000
11191	-52.0000
11192	-50.0000
11193	-48.0000
11194	-52.0000
11195	-48.0000
11196	-52.0000
11197	-50.0000
11198	-44.0000
11199	-50.0000
11200	-48.0000
11201	-40.0000
11202	-50.0000
11203	-48.0000
11204	-46.0000
11205	-54.0000
11206	-54.0000
11207	-46.0000
11208	-50.0000
11209	-46.0000
11210	-50.0000
11211	-48.0000
11212	-52.0000
11213	-46.0000
11214	-46.0000
11215	-48.0000
11216	-52.0000
11217	-46.0000
11218	-48.0000
11219	-50.0000
11220	-50.0000
11221	-50.0000
11222	-48.0000
11223	-46.0000
11224	-48.0000
11225	-50.0000
11226	-50.0000
11227	-52.0000
11228	-48.0000
11229	-52.0000
11230	-54.0000
11231	-48.0000
11232	-46.0000
11233	-44.0000
11234	-46.0000
11235	-48.0000
11236	-50.0000
11237	-50.0000
11238	-48.0000
11239	-46.0000
11240	-42.0000
11241	-46.0000
11242	-48.0000
11243	-50.0000
11244	-50.0000
11245	-50.0000
11246	-46.0000
11247	-50.0000
11248	-44.0000
11249	-48.0000
11250	-48.0000
11251	-52.0000
11252	-48.0000
11253	-44.0000
11254	-52.0000
11255	-48.0000
11256	-46.0000
11257	-48.0000
11258	-46.0000
11259	-50.0000
11260	-50.0000
11261	-52.0000
11262	-48.0000
11263	-48.0000
11264	-54.0000
11265	-46.0000
11266	-50.0000
11267	-48.0000
11268	-44.0000
11269	-46.0000
11270	-44.0000
11271	-54.0000
11272	-50.0000
11273	-50.0000
11274	-48.0000
11275	-44.0000
11276	-46.0000
11277	-50.0000
11278	-54.0000
11279	-48.0000
11280	-48.0000
11281	-46.0000
11282	-48.0000
11283	-44.0000
11284	-42.0000
11285	-48.0000
11286	-48.0000
11287	-48.0000
11288	-54.0000
11289	-52.0000
11290	-50.0000
11291	-50.0000
11292	-48.0000
11293	-50.0000
11294	-44.0000
11295	-50.0000
11296	-48.0000
11297	-48.0000
11298	-44.0000
11299	-46.0000
11300	-46.0000
11301	-46.0000
11302	-50.0000
11303	-46.0000
11304	-48.0000
11305	-46.0000
11306	-48.0000
11307	-50.0000
11308	-50.0000
11309	-52.0000
11310	-46.0000
11311	-46.0000
11312	-50.0000
11313	-48.0000
11314	-48.0000
11315	-50.0000
11316	-50.0000
11317	-48.0000
11318	-48.0000
11319	-52.0000
11320	-54.0000
11321	-50.0000
11322	-50.0000
11323	-50.0000
11324	-50.0000
11325	-50.0000
11326	-44.0000
11327	-50.0000
11328	-46.0000
