x	y
9980	-48.0000
9981	-46.0000
9982	-48.0000
9983	-48.0000
9984	-46.0000
9985	-44.0000
9986	-46.0000
9987	-52.0000
9988	-52.0000
9989	-44.0000
9990	-48.0000
9991	-50.0000
9992	-48.0000
9993	-46.0000
9994	-50.0000
9995	-56.0000
9996	-50.0000
9997	-50.0000
9998	-48.0000
9999	-50.0000
10000	-44.0000
10001	-50.0000
10002	-50.0000
10003	-52.0000
10004	-48.0000
10005	-50.0000
10006	-44.0000
10007	-50.0000
10008	-50.0000
10009	-48.0000
10010	-48.0000
10011	-50.0000
10012	-48.0000
10013	-50.0000
10014	-50.0000
10015	-54.0000
10016	-54.0000
10017	-50.0000
10018	-46.0000
10019	-48.0000
10020	-50.0000
10021	-42.0000
10022	-46.0000
10023	-50.0000
10024	-46.0000
10025	-50.0000
10026	-50.0000
10027	-46.0000
10028	-50.0000
10029	-46.0000
10030	-48.0000
10031	-46.0000
10032	-54.0000
10033	-52.0000
10034	-50.0000
10035	-46.0000
10036	-46.0000
10037	-50.0000
10038	-52.0000
10039	-50.0000
10040	-52.0000
10041	-48.0000
10042	-50.0000
10043	-52.0000
10044	-52.0000
10045	-48.0000
10046	-50.0000
10047	-44.0000
10048	-50.0000
10049	-48.0000
10050	-52.0000
10051	-50.0000
10052	-48.0000
10053	-52.0000
10054	-48.0000
10055	-46.0000
10056	-52.0000
10057	-50.0000
10058	-52.0000
10059	-48.0000
10060	-52.0000
10061	-50.0000
10062	-50.0000
10063	-46.0000
10064	-48.0000
10065	-52.0000
10066	-46.0000
10067	-50.0000
10068	-50.0000
10069	-46.0000
10070	-50.0000
10071	-52.0000
10072	-48.0000
10073	-48.0000
10074	-46.0000
10075	-46.0000
10076	-48.0000
10077	-52.0000
10078	-44.0000
10079	-50.0000
10080	-48.0000
10081	-46.0000
10082	-50.0000
10083	-48.0000
10084	-50.0000
10085	-50.0000
10086	-50.0000
10087	-50.0000
10088	-58.0000
10089	-52.0000
10090	-48.0000
10091	-48.0000
10092	-52.0000
10093	-50.0000
10094	-50.0000
10095	-48.0000
10096	-46.0000
10097	-46.0000
10098	-50.0000
10099	-48.0000
10100	-48.0000
10101	-54.0000
10102	-50.0000
10103	-50.0000
10104	-46.0000
10105	-50.0000
10106	-52.0000
10107	-50.0000
10108	-54.0000
10109	-42.0000
10110	-44.0000
10111	-48.0000
10112	-50.0000
10113	-44.0000
10114	-46.0000
10115	-52.0000
10116	-46.0000
10117	-42.0000
10118	-46.0000
10119	-54.0000
10120	-48.0000
10121	-44.0000
10122	-48.0000
10123	-52.0000
10124	-48.0000
10125	-54.0000
10126	-50.0000
10127	-46.0000
10128	-50.0000
10129	-54.0000
10130	-52.0000
10131	-50.0000
10132	-46.0000
10133	-52.0000
10134	-42.0000
10135	-48.0000
10136	-44.0000
10137	-44.0000
10138	-52.0000
10139	-46.0000
10140	-50.0000
10141	-50.0000
10142	-54.0000
10143	-50.0000
10144	-50.0000
10145	-48.0000
10146	-46.0000
10147	-48.0000
10148	-50.0000
10149	-48.0000
10150	-42.0000
10151	-48.0000
10152	-46.0000
10153	-50.0000
10154	-50.0000
10155	-50.0000
10156	-48.0000
10157	-46.0000
10158	-48.0000
10159	-48.0000
10160	-50.0000
10161	-50.0000
10162	-50.0000
10163	-46.0000
10164	-48.0000
10165	-52.0000
10166	-50.0000
10167	-54.0000
10168	-52.0000
10169	-48.0000
10170	-50.0000
10171	-50.0000
10172	-54.0000
10173	-50.0000
10174	-44.0000
10175	-50.0000
10176	-50.0000
10177	-56.0000
10178	-50.0000
10179	-52.0000
10180	-50.0000
10181	-52.0000
10182	-50.0000
10183	-50.0000
10184	-50.0000
10185	-52.0000
10186	-52.0000
10187	-48.0000
10188	-48.0000
10189	-48.0000
10190	-48.0000
10191	-48.0000
10192	-48.0000
10193	-50.0000
10194	-48.0000
10195	-50.0000
10196	-54.0000
10197	-50.0000
10198	-50.0000
10199	-46.0000
10200	-46.0000
10201	-48.0000
10202	-42.0000
10203	-48.0000
10204	-48.0000
10205	-48.0000
10206	-48.0000
10207	-50.0000
10208	-48.0000
10209	-52.0000
10210	-50.0000
10211	-46.0000
10212	-48.0000
10213	-46.0000
10214	-50.0000
10215	-48.0000
10216	-50.0000
10217	-46.0000
10218	-50.0000
10219	-48.0000
10220	-50.0000
10221	-50.0000
10222	-50.0000
10223	-48.0000
10224	-46.0000
10225	-52.0000
10226	-52.0000
10227	-46.0000
10228	-50.0000
10229	-52.0000
10230	-50.0000
10231	-50.0000
10232	-46.0000
10233	-48.0000
10234	-50.0000
10235	-50.0000
10236	-48.0000
10237	-42.0000
10238	-46.0000
10239	-48.0000
10240	-48.0000
10241	-40.0000
10242	-46.0000
10243	-48.0000
10244	-48.0000
10245	-46.0000
10246	-44.0000
10247	-50.0000
10248	-48.0000
10249	-46.0000
10250	-46.0000
10251	-52.0000
10252	-54.0000
10253	-52.0000
10254	-46.0000
10255	-50.0000
10256	-48.0000
10257	-50.0000
10258	-56.0000
10259	-50.0000
10260	-50.0000
10261	-48.0000
10262	-48.0000
10263	-48.0000
10264	-50.0000
10265	-48.0000
10266	-50.0000
10267	-44.0000
10268	-50.0000
10269	-50.0000
10270	-52.0000
10271	-52.0000
10272	-50.0000
10273	-50.0000
10274	-52.0000
10275	-48.0000
10276	-46.0000
10277	-46.0000
10278	-48.0000
10279	-50.0000
10280	-46.0000
10281	-46.0000
10282	-48.0000
10283	-50.0000
10284	-48.0000
10285	-48.0000
10286	-50.0000
10287	-48.0000
10288	-50.0000
10289	-50.0000
10290	-46.0000
10291	-46.0000
10292	-46.0000
10293	-50.0000
10294	-50.0000
10295	-54.0000
10296	-46.0000
10297	-46.0000
10298	-50.0000
10299	-50.0000
10300	-54.0000
10301	-50.0000
10302	-48.0000
10303	-46.0000
10304	-48.0000
10305	-50.0000
10306	-52.0000
10307	-50.0000
10308	-50.0000
10309	-50.0000
10310	-48.0000
10311	-50.0000
10312	-52.0000
10313	-50.0000
10314	-50.0000
10315	-52.0000
10316	-50.0000
10317	-46.0000
10318	-46.0000
10319	-56.0000
10320	-52.0000
10321	-52.0000
10322	-44.0000
10323	-50.0000
10324	-48.0000
10325	-48.0000
10326	-44.0000
10327	-44.0000
10328	-44.0000
10329	-48.0000
10330	-46.0000
10331	-50.0000
10332	-50.0000
10333	-50.0000
10334	-52.0000
10335	-48.0000
10336	-48.0000
10337	-50.0000
10338	-48.0000
10339	-50.0000
10340	-52.0000
10341	-50.0000
10342	-48.0000
10343	-52.0000
10344	-50.0000
10345	-48.0000
10346	-48.0000
10347	-48.0000
10348	-50.0000
10349	-48.0000
10350	-50.0000
10351	-46.0000
10352	-48.0000
10353	-50.0000
10354	-50.0000
10355	-48.0000
10356	-50.0000
10357	-50.0000
10358	-48.0000
10359	-46.0000
10360	-48.0000
10361	-48.0000
10362	-54.0000
10363	-48.0000
10364	-48.0000
10365	-48.0000
10366	-48.0000
10367	-46.0000
10368	-50.0000
10369	-46.0000
10370	-46.0000
10371	-50.0000
10372	-50.0000
10373	-42.0000
10374	-46.0000
10375	-52.0000
10376	-46.0000
10377	-46.0000
10378	-50.0000
10379	-50.0000
10380	-48.0000
10381	-52.0000
10382	-50.0000
10383	-56.0000
10384	-46.0000
10385	-48.0000
10386	-50.0000
10387	-48.0000
10388	-46.0000
10389	-48.0000
10390	-46.0000
10391	-46.0000
10392	-48.0000
10393	-46.0000
10394	-48.0000
10395	-46.0000
10396	-50.0000
10397	-48.0000
10398	-50.0000
10399	-52.0000
10400	-50.0000
10401	-48.0000
10402	-54.0000
10403	-44.0000
10404	-48.0000
10405	-48.0000
10406	-48.0000
10407	-50.0000
10408	-48.0000
10409	-44.0000
10410	-48.0000
10411	-48.0000
10412	-52.0000
10413	-46.0000
10414	-50.0000
10415	-46.0000
10416	-54.0000
10417	-48.0000
10418	-48.0000
10419	-48.0000
10420	-44.0000
10421	-46.0000
10422	-50.0000
10423	-50.0000
10424	-46.0000
10425	-46.0000
10426	-50.0000
10427	-54.0000
10428	-48.0000
10429	-52.0000
10430	-48.0000
10431	-46.0000
10432	-50.0000
10433	-48.0000
10434	-50.0000
10435	-50.0000
10436	-50.0000
10437	-52.0000
10438	-46.0000
10439	-50.0000
10440	-54.0000
10441	-52.0000
10442	-52.0000
10443	-48.0000
10444	-48.0000
10445	-46.0000
10446	-48.0000
10447	-58.0000
10448	-48.0000
10449	-50.0000
10450	-46.0000
10451	-50.0000
10452	-52.0000
10453	-50.0000
10454	-46.0000
10455	-42.0000
10456	-44.0000
10457	-50.0000
10458	-46.0000
10459	-48.0000
10460	-48.0000
10461	-54.0000
10462	-48.0000
10463	-42.0000
10464	-48.0000
10465	-54.0000
10466	-48.0000
10467	-48.0000
10468	-52.0000
10469	-52.0000
10470	-50.0000
10471	-48.0000
10472	-48.0000
10473	-46.0000
10474	-50.0000
10475	-50.0000
10476	-52.0000
10477	-48.0000
10478	-54.0000
10479	-46.0000
10480	-42.0000
10481	-48.0000
10482	-48.0000
10483	-48.0000
10484	-50.0000
10485	-46.0000
10486	-48.0000
10487	-48.0000
10488	-48.0000
10489	-48.0000
10490	-56.0000
10491	-48.0000
10492	-50.0000
10493	-50.0000
10494	-50.0000
10495	-42.0000
10496	-48.0000
10497	-46.0000
10498	-44.0000
10499	-50.0000
10500	-52.0000
10501	-46.0000
10502	-48.0000
10503	-52.0000
10504	-50.0000
10505	-48.0000
10506	-54.0000
10507	-48.0000
10508	-50.0000
10509	-54.0000
10510	-52.0000
10511	-50.0000
10512	-46.0000
10513	-46.0000
10514	-52.0000
10515	-48.0000
10516	-48.0000
10517	-50.0000
10518	-48.0000
10519	-48.0000
10520	-48.0000
10521	-50.0000
10522	-52.0000
10523	-48.0000
10524	-48.0000
10525	-48.0000
10526	-50.0000
10527	-50.0000
10528	-50.0000
10529	-52.0000
10530	-50.0000
10531	-48.0000
10532	-52.0000
10533	-44.0000
10534	-52.0000
10535	-48.0000
10536	-46.0000
10537	-48.0000
10538	-48.0000
10539	-50.0000
10540	-48.0000
10541	-42.0000
10542	-50.0000
10543	-48.0000
10544	-54.0000
10545	-48.0000
10546	-46.0000
10547	-48.0000
10548	-46.0000
10549	-48.0000
10550	-50.0000
10551	-50.0000
10552	-48.0000
10553	-46.0000
10554	-48.0000
10555	-50.0000
10556	-50.0000
10557	-54.0000
10558	-50.0000
10559	-46.0000
10560	-48.0000
10561	-48.0000
10562	-52.0000
10563	-52.0000
10564	-48.0000
10565	-50.0000
10566	-50.0000
10567	-50.0000
10568	-52.0000
10569	-54.0000
10570	-54.0000
10571	-50.0000
10572	-48.0000
10573	-48.0000
10574	-48.0000
10575	-50.0000
10576	-50.0000
10577	-48.0000
10578	-48.0000
10579	-48.0000
10580	-52.0000
10581	-48.0000
10582	-48.0000
10583	-48.0000
10584	-42.0000
10585	-46.0000
10586	-46.0000
10587	-48.0000
10588	-50.0000
10589	-54.0000
10590	-50.0000
10591	-44.0000
10592	-46.0000
10593	-48.0000
10594	-50.0000
10595	-42.0000
10596	-50.0000
10597	-48.0000
10598	-48.0000
10599	-52.0000
10600	-50.0000
10601	-54.0000
10602	-54.0000
10603	-52.0000
10604	-52.0000
10605	-50.0000
10606	-52.0000
10607	-46.0000
10608	-48.0000
10609	-46.0000
10610	-46.0000
10611	-44.0000
10612	-48.0000
10613	-52.0000
10614	-48.0000
10615	-50.0000
10616	-50.0000
10617	-54.0000
10618	-50.0000
10619	-48.0000
10620	-48.0000
10621	-50.0000
10622	-48.0000
10623	-46.0000
10624	-48.0000
10625	-46.0000
10626	-48.0000
10627	-52.0000
10628	-50.0000
10629	-42.0000
10630	-50.0000
10631	-52.0000
10632	-48.0000
10633	-50.0000
10634	-50.0000
10635	-46.0000
10636	-48.0000
10637	-54.0000
10638	-54.0000
10639	-50.0000
10640	-46.0000
10641	-46.0000
10642	-52.0000
10643	-48.0000
10644	-50.0000
10645	-50.0000
10646	-46.0000
10647	-48.0000
10648	-46.0000
10649	-44.0000
10650	-50.0000
10651	-48.0000
10652	-52.0000
10653	-50.0000
10654	-52.0000
10655	-50.0000
10656	-50.0000
10657	-52.0000
10658	-50.0000
10659	-50.0000
10660	-52.0000
10661	-48.0000
10662	-48.0000
10663	-46.0000
10664	-48.0000
10665	-44.0000
10666	-54.0000
10667	-54.0000
10668	-52.0000
10669	-44.0000
10670	-54.0000
10671	-48.0000
10672	-50.0000
10673	-48.0000
10674	-52.0000
10675	-52.0000
10676	-44.0000
10677	-48.0000
10678	-48.0000
10679	-48.0000
10680	-52.0000
10681	-46.0000
10682	-50.0000
10683	-52.0000
10684	-50.0000
10685	-54.0000
10686	-50.0000
10687	-48.0000
10688	-50.0000
10689	-48.0000
10690	-50.0000
10691	-50.0000
10692	-50.0000
10693	-48.0000
10694	-46.0000
10695	-46.0000
10696	-52.0000
10697	-48.0000
10698	-50.0000
10699	-50.0000
10700	-48.0000
10701	-50.0000
10702	-46.0000
10703	-46.0000
10704	-48.0000
10705	-52.0000
10706	-50.0000
10707	-50.0000
10708	-52.0000
10709	-46.0000
10710	-50.0000
10711	-48.0000
10712	-44.0000
10713	-50.0000
10714	-46.0000
10715	-46.0000
10716	-52.0000
10717	-50.0000
10718	-52.0000
10719	-46.0000
10720	-46.0000
10721	-50.0000
10722	-52.0000
10723	-42.0000
10724	-54.0000
10725	-48.0000
10726	-48.0000
10727	-52.0000
10728	-52.0000
10729	-50.0000
10730	-52.0000
10731	-48.0000
10732	-54.0000
10733	-50.0000
10734	-52.0000
10735	-42.0000
10736	-48.0000
10737	-48.0000
10738	-46.0000
10739	-46.0000
10740	-50.0000
10741	-50.0000
10742	-50.0000
10743	-50.0000
10744	-52.0000
10745	-50.0000
10746	-54.0000
10747	-52.0000
10748	-50.0000
10749	-50.0000
10750	-48.0000
10751	-48.0000
10752	-46.0000
10753	-48.0000
10754	-46.0000
10755	-54.0000
10756	-54.0000
10757	-48.0000
10758	-48.0000
10759	-48.0000
10760	-50.0000
10761	-50.0000
10762	-52.0000
10763	-50.0000
10764	-52.0000
10765	-54.0000
10766	-52.0000
10767	-50.0000
10768	-48.0000
10769	-48.0000
10770	-48.0000
10771	-52.0000
10772	-50.0000
10773	-50.0000
10774	-48.0000
10775	-48.0000
10776	-44.0000
10777	-44.0000
10778	-54.0000
10779	-52.0000
10780	-50.0000
10781	-50.0000
10782	-52.0000
10783	-52.0000
10784	-48.0000
10785	-50.0000
10786	-48.0000
10787	-46.0000
10788	-50.0000
10789	-48.0000
10790	-46.0000
10791	-46.0000
10792	-48.0000
10793	-46.0000
10794	-52.0000
10795	-54.0000
10796	-54.0000
10797	-52.0000
10798	-54.0000
10799	-46.0000
10800	-50.0000
10801	-52.0000
10802	-48.0000
10803	-46.0000
10804	-50.0000
10805	-48.0000
10806	-46.0000
10807	-52.0000
10808	-46.0000
10809	-46.0000
10810	-46.0000
10811	-48.0000
10812	-46.0000
10813	-54.0000
10814	-50.0000
10815	-44.0000
10816	-48.0000
10817	-50.0000
10818	-50.0000
10819	-48.0000
10820	-50.0000
10821	-50.0000
10822	-50.0000
10823	-48.0000
10824	-52.0000
10825	-48.0000
10826	-50.0000
10827	-46.0000
10828	-50.0000
10829	-52.0000
10830	-46.0000
10831	-48.0000
10832	-48.0000
10833	-48.0000
10834	-50.0000
10835	-50.0000
10836	-50.0000
10837	-44.0000
10838	-48.0000
10839	-48.0000
10840	-44.0000
10841	-50.0000
10842	-48.0000
10843	-48.0000
10844	-46.0000
10845	-50.0000
10846	-50.0000
10847	-44.0000
10848	-48.0000
10849	-50.0000
10850	-54.0000
10851	-42.0000
10852	-50.0000
10853	-50.0000
10854	-48.0000
10855	-50.0000
10856	-50.0000
10857	-50.0000
10858	-54.0000
10859	-52.0000
10860	-52.0000
10861	-50.0000
10862	-48.0000
10863	-44.0000
10864	-50.0000
10865	-48.0000
10866	-50.0000
10867	-46.0000
10868	-54.0000
10869	-50.0000
10870	-48.0000
10871	-50.0000
10872	-50.0000
10873	-50.0000
10874	-54.0000
10875	-50.0000
10876	-46.0000
10877	-46.0000
10878	-50.0000
10879	-48.0000
10880	-48.0000
10881	-44.0000
10882	-50.0000
10883	-52.0000
10884	-52.0000
10885	-42.0000
10886	-50.0000
10887	-48.0000
10888	-48.0000
10889	-50.0000
10890	-52.0000
10891	-50.0000
10892	-50.0000
10893	-54.0000
10894	-54.0000
10895	-52.0000
10896	-44.0000
10897	-44.0000
10898	-48.0000
10899	-50.0000
10900	-46.0000
10901	-52.0000
10902	-48.0000
10903	-50.0000
10904	-48.0000
10905	-44.0000
10906	-54.0000
10907	-52.0000
10908	-50.0000
10909	-48.0000
10910	-54.0000
10911	-50.0000
10912	-52.0000
10913	-50.0000
10914	-50.0000
10915	-50.0000
10916	-50.0000
10917	-48.0000
10918	-50.0000
10919	-46.0000
10920	-50.0000
10921	-46.0000
10922	-54.0000
10923	-46.0000
10924	-52.0000
10925	-44.0000
10926	-54.0000
10927	-44.0000
10928	-50.0000
10929	-50.0000
10930	-46.0000
10931	-48.0000
10932	-48.0000
10933	-50.0000
10934	-44.0000
10935	-52.0000
10936	-48.0000
10937	-46.0000
10938	-50.0000
10939	-50.0000
10940	-50.0000
10941	-52.0000
10942	-52.0000
10943	-46.0000
10944	-52.0000
10945	-50.0000
10946	-54.0000
10947	-50.0000
10948	-50.0000
10949	-46.0000
10950	-52.0000
10951	-52.0000
10952	-56.0000
10953	-48.0000
10954	-48.0000
10955	-48.0000
10956	-54.0000
10957	-50.0000
10958	-48.0000
10959	-52.0000
10960	-50.0000
10961	-50.0000
10962	-50.0000
10963	-54.0000
10964	-52.0000
10965	-48.0000
10966	-46.0000
10967	-48.0000
10968	-48.0000
10969	-50.0000
10970	-46.0000
10971	-48.0000
10972	-50.0000
10973	-48.0000
10974	-52.0000
10975	-44.0000
10976	-50.0000
10977	-46.0000
10978	-50.0000
10979	-44.0000
10980	-50.0000
10981	-54.0000
10982	-48.0000
10983	-50.0000
10984	-48.0000
10985	-48.0000
10986	-52.0000
10987	-48.0000
10988	-50.0000
10989	-50.0000
10990	-54.0000
10991	-48.0000
10992	-50.0000
10993	-50.0000
10994	-48.0000
10995	-50.0000
10996	-50.0000
10997	-46.0000
10998	-56.0000
10999	-44.0000
11000	-52.0000
11001	-52.0000
11002	-50.0000
11003	-48.0000
11004	-50.0000
11005	-50.0000
11006	-50.0000
11007	-48.0000
11008	-50.0000
11009	-46.0000
11010	-48.0000
11011	-48.0000
11012	-50.0000
11013	-42.0000
11014	-48.0000
11015	-50.0000
11016	-52.0000
11017	-50.0000
11018	-52.0000
11019	-46.0000
11020	-48.0000
11021	-52.0000
11022	-54.0000
11023	-46.0000
11024	-48.0000
11025	-46.0000
11026	-42.0000
11027	-50.0000
11028	-48.0000
11029	-48.0000
11030	-48.0000
11031	-48.0000
11032	-48.0000
11033	-48.0000
11034	-50.0000
11035	-54.0000
11036	-50.0000
11037	-48.0000
11038	-54.0000
11039	-48.0000
11040	-50.0000
11041	-48.0000
11042	-50.0000
11043	-50.0000
11044	-52.0000
11045	-50.0000
11046	-48.0000
11047	-46.0000
11048	-46.0000
11049	-48.0000
11050	-48.0000
11051	-50.0000
11052	-50.0000
11053	-48.0000
11054	-50.0000
11055	-48.0000
11056	-52.0000
11057	-52.0000
11058	-46.0000
11059	-46.0000
11060	-48.0000
11061	-48.0000
11062	-50.0000
11063	-56.0000
11064	-52.0000
11065	-46.0000
11066	-48.0000
11067	-54.0000
11068	-50.0000
11069	-52.0000
11070	-50.0000
11071	-44.0000
11072	-52.0000
11073	-50.0000
11074	-50.0000
11075	-50.0000
11076	-48.0000
11077	-48.0000
11078	-48.0000
11079	-46.0000
11080	-54.0000
11081	-48.0000
11082	-50.0000
11083	-46.0000
11084	-52.0000
11085	-50.0000
11086	-52.0000
11087	-50.0000
11088	-48.0000
11089	-48.0000
11090	-52.0000
11091	-50.0000
11092	-50.0000
11093	-48.0000
11094	-44.0000
11095	-50.0000
11096	-46.0000
11097	-50.0000
11098	-50.0000
11099	-50.0000
11100	-48.0000
11101	-46.0000
11102	-48.0000
11103	-40.0000
11104	-48.0000
11105	-50.0000
11106	-48.0000
11107	-46.0000
11108	-50.0000
11109	-48.0000
11110	-50.0000
11111	-50.0000
11112	-50.0000
11113	-50.0000
11114	-54.0000
11115	-50.0000
11116	-48.0000
11117	-52.0000
11118	-50.0000
11119	-46.0000
11120	-48.0000
11121	-48.0000
11122	-48.0000
11123	-50.0000
11124	-50.0000
11125	-50.0000
11126	-50.0000
11127	-50.0000
11128	-50.0000
11129	-50.0000
11130	-50.0000
11131	-50.0000
11132	-50.0000
11133	-48.0000
11134	-48.0000
11135	-54.0000
11136	-48.0000
11137	-44.0000
11138	-52.0000
11139	-44.0000
11140	-48.0000
11141	-44.0000
11142	-50.0000
11143	-54.0000
11144	-46.0000
11145	-50.0000
11146	-48.0000
11147	-50.0000
11148	-54.0000
11149	-52.0000
11150	-54.0000
11151	-48.0000
11152	-46.0000
11153	-46.0000
11154	-48.0000
11155	-48.0000
11156	-46.0000
11157	-48.0000
11158	-48.0000
11159	-50.0000
11160	-50.0000
11161	-42.0000
11162	-54.0000
11163	-52.0000
11164	-50.0000
11165	-46.0000
11166	-52.0000
11167	-50.0000
11168	-50.0000
11169	-52.0000
11170	-50.0000
11171	-46.0000
11172	-52.0000
11173	-44.0000
11174	-50.0000
11175	-46.0000
11176	-46.0000
11177	-50.0000
11178	-46.0000
11179	-52.0000
11180	-50.0000
11181	-42.0000
11182	-54.0000
11183	-42.0000
11184	-54.0000
11185	-52.0000
11186	-48.0000
11187	-44.0000
11188	-50.0000
11189	-46.0000
11190	-48.0000
11191	-50.0000
11192	-50.0000
11193	-48.0000
11194	-50.0000
11195	-54.0000
11196	-48.0000
11197	-50.0000
11198	-50.0000
11199	-46.0000
11200	-48.0000
11201	-54.0000
11202	-50.0000
11203	-50.0000
11204	-48.0000
11205	-50.0000
11206	-52.0000
11207	-50.0000
11208	-50.0000
11209	-48.0000
11210	-48.0000
11211	-48.0000
11212	-54.0000
11213	-46.0000
11214	-48.0000
11215	-50.0000
11216	-50.0000
11217	-50.0000
11218	-56.0000
11219	-50.0000
11220	-48.0000
11221	-42.0000
11222	-46.0000
11223	-50.0000
11224	-48.0000
11225	-54.0000
11226	-48.0000
11227	-50.0000
11228	-50.0000
11229	-48.0000
11230	-48.0000
11231	-44.0000
11232	-52.0000
11233	-50.0000
11234	-50.0000
11235	-48.0000
11236	-54.0000
11237	-48.0000
11238	-46.0000
11239	-48.0000
11240	-48.0000
11241	-54.0000
11242	-52.0000
11243	-48.0000
11244	-50.0000
11245	-48.0000
11246	-52.0000
11247	-46.0000
11248	-46.0000
11249	-50.0000
11250	-50.0000
11251	-50.0000
11252	-54.0000
11253	-52.0000
11254	-52.0000
11255	-48.0000
11256	-52.0000
11257	-48.0000
11258	-50.0000
11259	-48.0000
11260	-48.0000
11261	-44.0000
11262	-48.0000
11263	-50.0000
11264	-48.0000
11265	-44.0000
11266	-50.0000
11267	-48.0000
11268	-46.0000
11269	-44.0000
11270	-46.0000
11271	-50.0000
11272	-50.0000
11273	-48.0000
11274	-48.0000
11275	-50.0000
11276	-52.0000
11277	-52.0000
11278	-52.0000
11279	-48.0000
11280	-48.0000
11281	-48.0000
11282	-50.0000
11283	-48.0000
11284	-46.0000
11285	-50.0000
11286	-52.0000
11287	-48.0000
11288	-46.0000
11289	-48.0000
11290	-48.0000
11291	-48.0000
11292	-48.0000
11293	-46.0000
11294	-50.0000
11295	-50.0000
11296	-50.0000
11297	-48.0000
11298	-50.0000
11299	-46.0000
11300	-50.0000
11301	-44.0000
11302	-48.0000
11303	-48.0000
11304	-46.0000
11305	-52.0000
11306	-50.0000
11307	-48.0000
11308	-50.0000
11309	-50.0000
11310	-52.0000
11311	-42.0000
11312	-48.0000
11313	-54.0000
11314	-50.0000
11315	-46.0000
11316	-48.0000
11317	-46.0000
11318	-46.0000
11319	-52.0000
11320	-50.0000
11321	-44.0000
11322	-54.0000
11323	-52.0000
11324	-52.0000
11325	-48.0000
11326	-48.0000
11327	-46.0000
11328	-48.0000
11329	-48.0000
11330	-50.0000
11331	-50.0000
11332	-52.0000
11333	-48.0000
11334	-46.0000
11335	-52.0000
11336	-46.0000
11337	-52.0000
11338	-50.0000
11339	-48.0000
11340	-50.0000
11341	-50.0000
11342	-50.0000
11343	-50.0000
11344	-50.0000
11345	-50.0000
11346	-54.0000
11347	-50.0000
11348	-50.0000
11349	-46.0000
11350	-48.0000
11351	-50.0000
11352	-50.0000
11353	-50.0000
11354	-44.0000
11355	-54.0000
11356	-48.0000
11357	-50.0000
11358	-48.0000
11359	-46.0000
11360	-56.0000
11361	-48.0000
11362	-46.0000
11363	-44.0000
11364	-54.0000
11365	-50.0000
11366	-48.0000
11367	-46.0000
11368	-46.0000
11369	-50.0000
11370	-50.0000
11371	-54.0000
11372	-52.0000
11373	-50.0000
11374	-50.0000
11375	-48.0000
11376	-44.0000
11377	-46.0000
11378	-48.0000
11379	-48.0000
11380	-50.0000
11381	-54.0000
11382	-50.0000
11383	-48.0000
11384	-54.0000
11385	-50.0000
11386	-54.0000
11387	-48.0000
11388	-52.0000
11389	-44.0000
11390	-48.0000
11391	-48.0000
11392	-44.0000
11393	-44.0000
11394	-52.0000
11395	-48.0000
11396	-44.0000
11397	-50.0000
11398	-48.0000
11399	-48.0000
11400	-50.0000
11401	-48.0000
11402	-48.0000
11403	-50.0000
11404	-50.0000
11405	-50.0000
11406	-54.0000
11407	-48.0000
11408	-46.0000
11409	-48.0000
11410	-50.0000
11411	-50.0000
11412	-48.0000
11413	-50.0000
11414	-52.0000
11415	-48.0000
11416	-46.0000
11417	-46.0000
11418	-50.0000
11419	-52.0000
11420	-50.0000
11421	-46.0000
11422	-50.0000
11423	-48.0000
11424	-48.0000
11425	-50.0000
11426	-52.0000
11427	-48.0000
11428	-50.0000
11429	-40.0000
11430	-48.0000
11431	-46.0000
11432	-46.0000
11433	-52.0000
11434	-48.0000
11435	-50.0000
11436	-50.0000
11437	-50.0000
11438	-50.0000
11439	-42.0000
11440	-50.0000
11441	-54.0000
11442	-48.0000
11443	-48.0000
11444	-48.0000
11445	-52.0000
11446	-44.0000
11447	-50.0000
11448	-50.0000
11449	-48.0000
11450	-52.0000
11451	-54.0000
11452	-50.0000
11453	-50.0000
11454	-46.0000
11455	-46.0000
11456	-50.0000
11457	-50.0000
11458	-48.0000
11459	-52.0000
11460	-50.0000
11461	-42.0000
11462	-50.0000
11463	-50.0000
11464	-48.0000
11465	-52.0000
11466	-48.0000
11467	-48.0000
11468	-52.0000
11469	-50.0000
11470	-44.0000
11471	-50.0000
11472	-44.0000
11473	-56.0000
11474	-52.0000
11475	-50.0000
11476	-48.0000
11477	-46.0000
11478	-46.0000
11479	-50.0000
11480	-48.0000
11481	-46.0000
11482	-50.0000
11483	-44.0000
11484	-50.0000
11485	-52.0000
11486	-46.0000
11487	-44.0000
11488	-52.0000
11489	-48.0000
11490	-50.0000
11491	-46.0000
11492	-50.0000
11493	-46.0000
11494	-48.0000
11495	-48.0000
11496	-50.0000
11497	-48.0000
11498	-50.0000
11499	-52.0000
11500	-50.0000
11501	-46.0000
11502	-50.0000
11503	-48.0000
11504	-50.0000
11505	-46.0000
11506	-42.0000
11507	-52.0000
11508	-50.0000
11509	-52.0000
11510	-48.0000
11511	-48.0000
11512	-56.0000
11513	-50.0000
11514	-46.0000
11515	-52.0000
11516	-50.0000
11517	-48.0000
11518	-46.0000
11519	-50.0000
11520	-48.0000
11521	-44.0000
11522	-54.0000
11523	-48.0000
11524	-48.0000
11525	-44.0000
11526	-46.0000
11527	-54.0000
11528	-50.0000
11529	-46.0000
11530	-48.0000
11531	-50.0000
11532	-54.0000
11533	-50.0000
11534	-54.0000
