x	y
16384	-54.0000
16385	-50.0000
16386	-56.0000
16387	-54.0000
16388	-56.0000
16389	-56.0000
16390	-58.0000
16391	-54.0000
16392	-56.0000
16393	-52.0000
16394	-56.0000
16395	-52.0000
16396	-50.0000
16397	-54.0000
16398	-50.0000
16399	-48.0000
16400	-54.0000
16401	-56.0000
16402	-54.0000
16403	-56.0000
16404	-54.0000
16405	-50.0000
16406	-50.0000
16407	-54.0000
16408	-46.0000
16409	-50.0000
16410	-50.0000
16411	-52.0000
16412	-50.0000
16413	-58.0000
16414	-54.0000
16415	-58.0000
16416	-52.0000
16417	-52.0000
16418	-52.0000
16419	-58.0000
16420	-50.0000
16421	-54.0000
16422	-54.0000
16423	-52.0000
16424	-50.0000
16425	-46.0000
16426	-52.0000
16427	-54.0000
16428	-50.0000
16429	-58.0000
16430	-56.0000
16431	-52.0000
16432	-52.0000
16433	-54.0000
16434	-54.0000
16435	-52.0000
16436	-56.0000
16437	-54.0000
16438	-54.0000
16439	-56.0000
16440	-56.0000
16441	-50.0000
16442	-56.0000
16443	-52.0000
16444	-50.0000
16445	-52.0000
16446	-52.0000
16447	-50.0000
16448	-56.0000
16449	-48.0000
16450	-52.0000
16451	-52.0000
16452	-58.0000
16453	-58.0000
16454	-56.0000
16455	-56.0000
16456	-56.0000
16457	-54.0000
16458	-56.0000
16459	-54.0000
16460	-52.0000
16461	-56.0000
16462	-60.0000
16463	-48.0000
16464	-50.0000
16465	-54.0000
16466	-50.0000
16467	-54.0000
16468	-58.0000
16469	-52.0000
16470	-56.0000
16471	-52.0000
16472	-52.0000
16473	-56.0000
16474	-58.0000
16475	-54.0000
16476	-50.0000
16477	-54.0000
16478	-52.0000
16479	-50.0000
16480	-58.0000
16481	-54.0000
16482	-48.0000
16483	-52.0000
16484	-52.0000
16485	-52.0000
16486	-48.0000
16487	-50.0000
16488	-54.0000
16489	-52.0000
16490	-58.0000
16491	-56.0000
16492	-52.0000
16493	-50.0000
16494	-52.0000
16495	-52.0000
16496	-52.0000
16497	-52.0000
16498	-54.0000
16499	-52.0000
16500	-52.0000
16501	-50.0000
16502	-58.0000
16503	-54.0000
16504	-52.0000
16505	-52.0000
16506	-54.0000
16507	-54.0000
16508	-54.0000
16509	-54.0000
16510	-50.0000
16511	-52.0000
16512	-54.0000
16513	-52.0000
16514	-58.0000
16515	-54.0000
16516	-52.0000
16517	-54.0000
16518	-56.0000
16519	-50.0000
16520	-50.0000
16521	-50.0000
16522	-52.0000
16523	-52.0000
16524	-50.0000
16525	-56.0000
16526	-52.0000
16527	-50.0000
16528	-56.0000
16529	-56.0000
16530	-54.0000
16531	-54.0000
16532	-52.0000
16533	-54.0000
16534	-46.0000
16535	-50.0000
16536	-50.0000
16537	-50.0000
16538	-50.0000
16539	-50.0000
16540	-54.0000
16541	-54.0000
16542	-54.0000
16543	-58.0000
16544	-52.0000
16545	-56.0000
16546	-48.0000
16547	-58.0000
16548	-50.0000
16549	-50.0000
16550	-56.0000
16551	-50.0000
16552	-50.0000
16553	-50.0000
16554	-54.0000
16555	-52.0000
16556	-50.0000
16557	-56.0000
16558	-54.0000
16559	-52.0000
16560	-50.0000
16561	-52.0000
16562	-50.0000
16563	-52.0000
16564	-56.0000
16565	-54.0000
16566	-54.0000
16567	-54.0000
16568	-58.0000
16569	-52.0000
16570	-54.0000
16571	-50.0000
16572	-54.0000
16573	-54.0000
16574	-52.0000
16575	-52.0000
16576	-50.0000
16577	-50.0000
16578	-56.0000
16579	-54.0000
16580	-50.0000
16581	-58.0000
16582	-56.0000
16583	-54.0000
16584	-56.0000
16585	-56.0000
16586	-52.0000
16587	-54.0000
16588	-52.0000
16589	-56.0000
16590	-60.0000
16591	-48.0000
16592	-52.0000
16593	-54.0000
16594	-56.0000
16595	-52.0000
16596	-56.0000
16597	-50.0000
16598	-52.0000
16599	-50.0000
16600	-50.0000
16601	-56.0000
16602	-56.0000
16603	-56.0000
16604	-54.0000
16605	-54.0000
16606	-54.0000
16607	-52.0000
16608	-58.0000
16609	-52.0000
16610	-48.0000
16611	-56.0000
16612	-50.0000
16613	-48.0000
16614	-52.0000
16615	-48.0000
16616	-50.0000
16617	-50.0000
16618	-58.0000
16619	-54.0000
16620	-52.0000
16621	-56.0000
16622	-58.0000
16623	-50.0000
16624	-54.0000
16625	-54.0000
16626	-54.0000
16627	-58.0000
16628	-52.0000
16629	-50.0000
16630	-60.0000
16631	-50.0000
16632	-54.0000
16633	-58.0000
16634	-50.0000
16635	-52.0000
16636	-54.0000
16637	-52.0000
16638	-54.0000
16639	-54.0000
16640	-54.0000
16641	-54.0000
16642	-52.0000
16643	-56.0000
16644	-52.0000
16645	-50.0000
16646	-56.0000
16647	-50.0000
16648	-54.0000
16649	-54.0000
16650	-50.0000
16651	-52.0000
16652	-46.0000
16653	-56.0000
16654	-50.0000
16655	-48.0000
16656	-52.0000
16657	-56.0000
16658	-54.0000
16659	-54.0000
16660	-54.0000
16661	-54.0000
16662	-46.0000
16663	-52.0000
16664	-50.0000
16665	-50.0000
16666	-50.0000
16667	-54.0000
16668	-54.0000
16669	-54.0000
16670	-52.0000
16671	-56.0000
16672	-56.0000
16673	-54.0000
16674	-50.0000
16675	-58.0000
16676	-54.0000
16677	-50.0000
16678	-56.0000
16679	-50.0000
16680	-52.0000
16681	-54.0000
16682	-58.0000
16683	-54.0000
16684	-54.0000
16685	-56.0000
16686	-50.0000
16687	-50.0000
16688	-50.0000
16689	-52.0000
16690	-50.0000
16691	-54.0000
16692	-56.0000
16693	-54.0000
16694	-52.0000
16695	-52.0000
16696	-58.0000
16697	-54.0000
16698	-56.0000
16699	-50.0000
16700	-54.0000
16701	-52.0000
16702	-56.0000
16703	-56.0000
16704	-52.0000
16705	-54.0000
16706	-54.0000
16707	-48.0000
16708	-56.0000
16709	-54.0000
16710	-56.0000
16711	-54.0000
16712	-56.0000
16713	-56.0000
16714	-54.0000
16715	-52.0000
16716	-54.0000
16717	-52.0000
16718	-58.0000
16719	-46.0000
16720	-52.0000
16721	-54.0000
16722	-50.0000
16723	-54.0000
16724	-58.0000
16725	-50.0000
16726	-50.0000
16727	-50.0000
16728	-50.0000
16729	-58.0000
16730	-54.0000
16731	-56.0000
16732	-48.0000
16733	-54.0000
16734	-52.0000
16735	-54.0000
16736	-56.0000
16737	-50.0000
16738	-54.0000
16739	-52.0000
16740	-50.0000
16741	-48.0000
16742	-52.0000
16743	-54.0000
16744	-54.0000
16745	-50.0000
16746	-56.0000
16747	-56.0000
16748	-50.0000
16749	-54.0000
16750	-54.0000
16751	-52.0000
16752	-52.0000
16753	-54.0000
16754	-52.0000
16755	-54.0000
16756	-50.0000
16757	-56.0000
16758	-56.0000
16759	-60.0000
16760	-54.0000
16761	-56.0000
16762	-54.0000
16763	-54.0000
16764	-54.0000
16765	-52.0000
16766	-54.0000
16767	-52.0000
16768	-56.0000
16769	-52.0000
16770	-54.0000
16771	-56.0000
16772	-52.0000
16773	-50.0000
16774	-54.0000
16775	-50.0000
16776	-56.0000
16777	-52.0000
16778	-52.0000
16779	-48.0000
16780	-50.0000
16781	-54.0000
16782	-56.0000
16783	-48.0000
16784	-52.0000
16785	-54.0000
16786	-52.0000
16787	-56.0000
16788	-54.0000
16789	-54.0000
16790	-48.0000
16791	-54.0000
16792	-46.0000
16793	-52.0000
16794	-48.0000
16795	-50.0000
16796	-60.0000
16797	-54.0000
16798	-56.0000
16799	-56.0000
16800	-52.0000
16801	-52.0000
16802	-52.0000
16803	-56.0000
16804	-52.0000
16805	-52.0000
16806	-54.0000
16807	-54.0000
16808	-54.0000
16809	-52.0000
16810	-56.0000
16811	-58.0000
16812	-50.0000
16813	-60.0000
16814	-50.0000
16815	-48.0000
16816	-54.0000
16817	-56.0000
16818	-50.0000
16819	-52.0000
16820	-54.0000
16821	-54.0000
16822	-54.0000
16823	-58.0000
16824	-58.0000
16825	-54.0000
16826	-56.0000
16827	-52.0000
16828	-56.0000
16829	-48.0000
16830	-54.0000
16831	-54.0000
16832	-50.0000
16833	-50.0000
16834	-56.0000
16835	-52.0000
16836	-58.0000
16837	-56.0000
16838	-52.0000
16839	-52.0000
16840	-52.0000
16841	-60.0000
16842	-52.0000
16843	-52.0000
16844	-52.0000
16845	-58.0000
16846	-56.0000
16847	-48.0000
16848	-50.0000
16849	-50.0000
16850	-52.0000
16851	-54.0000
16852	-56.0000
16853	-52.0000
16854	-50.0000
16855	-48.0000
16856	-48.0000
16857	-52.0000
16858	-54.0000
16859	-54.0000
16860	-48.0000
16861	-56.0000
16862	-52.0000
16863	-52.0000
16864	-56.0000
16865	-54.0000
16866	-54.0000
16867	-52.0000
16868	-50.0000
16869	-48.0000
16870	-48.0000
16871	-50.0000
16872	-50.0000
16873	-52.0000
16874	-54.0000
16875	-52.0000
16876	-54.0000
16877	-50.0000
16878	-48.0000
16879	-54.0000
16880	-54.0000
16881	-58.0000
16882	-52.0000
16883	-52.0000
16884	-52.0000
16885	-54.0000
16886	-56.0000
16887	-54.0000
16888	-52.0000
16889	-56.0000
16890	-52.0000
16891	-58.0000
16892	-56.0000
16893	-56.0000
16894	-56.0000
16895	-58.0000
16896	-54.0000
16897	-54.0000
16898	-56.0000
16899	-54.0000
16900	-52.0000
16901	-52.0000
16902	-54.0000
16903	-50.0000
16904	-58.0000
16905	-50.0000
16906	-50.0000
16907	-48.0000
16908	-50.0000
16909	-54.0000
16910	-54.0000
16911	-48.0000
16912	-50.0000
16913	-56.0000
16914	-54.0000
16915	-54.0000
16916	-50.0000
16917	-52.0000
16918	-50.0000
16919	-52.0000
16920	-54.0000
16921	-50.0000
16922	-50.0000
16923	-50.0000
16924	-52.0000
16925	-58.0000
16926	-56.0000
16927	-54.0000
16928	-54.0000
16929	-54.0000
16930	-48.0000
16931	-52.0000
16932	-54.0000
16933	-50.0000
16934	-56.0000
16935	-54.0000
16936	-52.0000
16937	-50.0000
16938	-54.0000
16939	-56.0000
16940	-48.0000
16941	-56.0000
16942	-54.0000
16943	-48.0000
16944	-52.0000
16945	-54.0000
16946	-52.0000
16947	-54.0000
16948	-54.0000
16949	-50.0000
16950	-54.0000
16951	-54.0000
16952	-54.0000
16953	-50.0000
16954	-54.0000
16955	-52.0000
16956	-56.0000
16957	-52.0000
16958	-50.0000
16959	-58.0000
16960	-54.0000
16961	-52.0000
16962	-54.0000
16963	-50.0000
16964	-52.0000
16965	-54.0000
16966	-56.0000
16967	-56.0000
16968	-52.0000
16969	-56.0000
16970	-54.0000
16971	-52.0000
16972	-48.0000
16973	-52.0000
16974	-54.0000
16975	-48.0000
16976	-48.0000
16977	-50.0000
16978	-54.0000
16979	-54.0000
16980	-56.0000
16981	-54.0000
16982	-54.0000
16983	-48.0000
16984	-54.0000
16985	-52.0000
16986	-54.0000
16987	-52.0000
16988	-46.0000
16989	-58.0000
16990	-58.0000
16991	-50.0000
16992	-54.0000
16993	-56.0000
16994	-50.0000
16995	-52.0000
16996	-50.0000
16997	-52.0000
16998	-52.0000
16999	-56.0000
17000	-56.0000
17001	-48.0000
17002	-54.0000
17003	-54.0000
17004	-54.0000
17005	-52.0000
17006	-50.0000
17007	-54.0000
17008	-54.0000
17009	-54.0000
17010	-54.0000
17011	-52.0000
17012	-54.0000
17013	-54.0000
17014	-56.0000
17015	-52.0000
17016	-52.0000
17017	-56.0000
17018	-50.0000
17019	-56.0000
17020	-54.0000
17021	-54.0000
17022	-54.0000
17023	-54.0000
17024	-54.0000
17025	-54.0000
17026	-56.0000
17027	-52.0000
17028	-54.0000
17029	-54.0000
17030	-56.0000
17031	-50.0000
17032	-54.0000
17033	-54.0000
17034	-56.0000
17035	-54.0000
17036	-46.0000
17037	-54.0000
17038	-54.0000
17039	-48.0000
17040	-50.0000
17041	-58.0000
17042	-52.0000
17043	-54.0000
17044	-48.0000
17045	-56.0000
17046	-52.0000
17047	-50.0000
17048	-54.0000
17049	-54.0000
17050	-50.0000
17051	-52.0000
17052	-56.0000
17053	-54.0000
17054	-54.0000
17055	-54.0000
17056	-52.0000
17057	-50.0000
17058	-50.0000
17059	-52.0000
17060	-54.0000
17061	-50.0000
17062	-56.0000
17063	-52.0000
17064	-52.0000
17065	-52.0000
17066	-56.0000
17067	-54.0000
17068	-54.0000
17069	-56.0000
17070	-54.0000
17071	-52.0000
17072	-54.0000
17073	-54.0000
17074	-52.0000
17075	-60.0000
17076	-52.0000
17077	-50.0000
17078	-50.0000
17079	-58.0000
17080	-54.0000
17081	-52.0000
17082	-58.0000
17083	-54.0000
17084	-56.0000
17085	-58.0000
17086	-48.0000
17087	-56.0000
17088	-50.0000
17089	-52.0000
17090	-54.0000
17091	-48.0000
17092	-52.0000
17093	-56.0000
17094	-54.0000
17095	-54.0000
17096	-54.0000
17097	-50.0000
17098	-50.0000
17099	-48.0000
17100	-52.0000
17101	-52.0000
17102	-54.0000
17103	-50.0000
17104	-46.0000
17105	-54.0000
17106	-54.0000
17107	-50.0000
17108	-54.0000
17109	-50.0000
17110	-54.0000
17111	-50.0000
17112	-48.0000
17113	-56.0000
17114	-54.0000
17115	-50.0000
17116	-48.0000
17117	-60.0000
17118	-54.0000
17119	-52.0000
17120	-54.0000
17121	-58.0000
17122	-50.0000
17123	-50.0000
17124	-52.0000
17125	-52.0000
17126	-50.0000
17127	-56.0000
17128	-56.0000
17129	-52.0000
17130	-56.0000
17131	-54.0000
17132	-56.0000
17133	-52.0000
17134	-54.0000
17135	-50.0000
17136	-50.0000
17137	-52.0000
17138	-56.0000
17139	-48.0000
17140	-52.0000
17141	-54.0000
17142	-54.0000
17143	-50.0000
17144	-54.0000
17145	-54.0000
17146	-50.0000
17147	-54.0000
17148	-48.0000
17149	-58.0000
17150	-56.0000
17151	-56.0000
17152	-56.0000
17153	-50.0000
17154	-60.0000
17155	-58.0000
17156	-56.0000
17157	-56.0000
17158	-54.0000
17159	-50.0000
17160	-52.0000
17161	-52.0000
17162	-54.0000
17163	-52.0000
17164	-52.0000
17165	-54.0000
17166	-48.0000
17167	-52.0000
17168	-50.0000
17169	-50.0000
17170	-54.0000
17171	-58.0000
17172	-50.0000
17173	-48.0000
17174	-48.0000
17175	-50.0000
17176	-54.0000
17177	-54.0000
17178	-50.0000
17179	-52.0000
17180	-52.0000
17181	-56.0000
17182	-48.0000
17183	-56.0000
17184	-54.0000
17185	-50.0000
17186	-50.0000
17187	-54.0000
17188	-50.0000
17189	-48.0000
17190	-54.0000
17191	-50.0000
17192	-52.0000
17193	-52.0000
17194	-52.0000
17195	-52.0000
17196	-50.0000
17197	-56.0000
17198	-50.0000
17199	-54.0000
17200	-50.0000
17201	-58.0000
17202	-54.0000
17203	-58.0000
17204	-52.0000
17205	-50.0000
17206	-52.0000
17207	-58.0000
17208	-54.0000
17209	-54.0000
17210	-58.0000
17211	-54.0000
17212	-54.0000
17213	-48.0000
17214	-52.0000
17215	-52.0000
17216	-48.0000
17217	-52.0000
17218	-52.0000
17219	-54.0000
17220	-48.0000
17221	-56.0000
17222	-50.0000
17223	-58.0000
17224	-54.0000
17225	-50.0000
17226	-54.0000
17227	-48.0000
17228	-48.0000
17229	-52.0000
17230	-54.0000
17231	-48.0000
17232	-52.0000
17233	-52.0000
17234	-54.0000
17235	-52.0000
17236	-52.0000
17237	-52.0000
17238	-54.0000
17239	-50.0000
17240	-50.0000
17241	-48.0000
17242	-54.0000
17243	-56.0000
17244	-52.0000
17245	-58.0000
17246	-50.0000
17247	-54.0000
17248	-50.0000
17249	-54.0000
17250	-52.0000
17251	-52.0000
17252	-52.0000
17253	-50.0000
17254	-54.0000
17255	-54.0000
17256	-58.0000
17257	-50.0000
17258	-56.0000
17259	-54.0000
17260	-58.0000
17261	-48.0000
17262	-52.0000
17263	-48.0000
17264	-52.0000
17265	-50.0000
17266	-58.0000
17267	-50.0000
17268	-54.0000
17269	-52.0000
17270	-56.0000
17271	-54.0000
17272	-54.0000
17273	-54.0000
17274	-50.0000
17275	-50.0000
17276	-54.0000
17277	-56.0000
17278	-58.0000
17279	-54.0000
17280	-58.0000
17281	-50.0000
17282	-56.0000
17283	-54.0000
17284	-54.0000
17285	-52.0000
17286	-54.0000
17287	-52.0000
17288	-54.0000
17289	-52.0000
17290	-56.0000
17291	-54.0000
17292	-50.0000
17293	-56.0000
17294	-58.0000
17295	-54.0000
17296	-54.0000
17297	-56.0000
17298	-52.0000
17299	-58.0000
17300	-50.0000
17301	-52.0000
17302	-52.0000
17303	-52.0000
17304	-48.0000
17305	-52.0000
17306	-50.0000
17307	-52.0000
17308	-54.0000
17309	-54.0000
17310	-50.0000
17311	-52.0000
17312	-46.0000
17313	-54.0000
17314	-50.0000
17315	-54.0000
17316	-48.0000
17317	-48.0000
17318	-52.0000
17319	-52.0000
17320	-54.0000
17321	-54.0000
17322	-52.0000
17323	-52.0000
17324	-48.0000
17325	-54.0000
17326	-52.0000
17327	-50.0000
17328	-50.0000
17329	-56.0000
17330	-52.0000
17331	-56.0000
17332	-50.0000
17333	-50.0000
17334	-50.0000
17335	-56.0000
17336	-54.0000
17337	-54.0000
17338	-54.0000
17339	-52.0000
17340	-58.0000
17341	-46.0000
17342	-54.0000
17343	-54.0000
17344	-50.0000
17345	-50.0000
17346	-54.0000
17347	-52.0000
17348	-52.0000
17349	-54.0000
17350	-54.0000
17351	-56.0000
17352	-46.0000
17353	-52.0000
17354	-54.0000
17355	-50.0000
17356	-52.0000
17357	-54.0000
17358	-54.0000
17359	-48.0000
17360	-52.0000
17361	-48.0000
17362	-56.0000
17363	-54.0000
17364	-54.0000
17365	-50.0000
17366	-50.0000
17367	-52.0000
17368	-50.0000
17369	-50.0000
17370	-50.0000
17371	-50.0000
17372	-48.0000
17373	-56.0000
17374	-52.0000
17375	-54.0000
17376	-52.0000
17377	-58.0000
17378	-56.0000
17379	-50.0000
17380	-50.0000
17381	-52.0000
17382	-52.0000
17383	-50.0000
17384	-58.0000
17385	-54.0000
17386	-56.0000
17387	-56.0000
17388	-56.0000
17389	-48.0000
17390	-54.0000
17391	-48.0000
17392	-58.0000
17393	-52.0000
17394	-56.0000
17395	-52.0000
17396	-52.0000
17397	-54.0000
17398	-58.0000
17399	-50.0000
17400	-50.0000
17401	-56.0000
17402	-50.0000
17403	-52.0000
17404	-54.0000
17405	-52.0000
17406	-54.0000
17407	-54.0000
17408	-54.0000
17409	-50.0000
17410	-56.0000
17411	-54.0000
17412	-52.0000
17413	-54.0000
17414	-54.0000
17415	-52.0000
17416	-52.0000
17417	-50.0000
17418	-54.0000
17419	-48.0000
17420	-54.0000
17421	-52.0000
17422	-54.0000
17423	-54.0000
17424	-50.0000
17425	-58.0000
17426	-50.0000
17427	-56.0000
17428	-48.0000
17429	-52.0000
17430	-52.0000
17431	-52.0000
17432	-50.0000
17433	-54.0000
17434	-50.0000
17435	-54.0000
17436	-56.0000
17437	-54.0000
17438	-52.0000
17439	-54.0000
17440	-50.0000
17441	-50.0000
17442	-50.0000
17443	-54.0000
17444	-48.0000
17445	-48.0000
17446	-56.0000
17447	-54.0000
17448	-54.0000
17449	-48.0000
17450	-52.0000
17451	-54.0000
17452	-52.0000
17453	-58.0000
17454	-54.0000
17455	-50.0000
17456	-52.0000
17457	-56.0000
17458	-50.0000
17459	-54.0000
17460	-50.0000
17461	-54.0000
17462	-52.0000
17463	-52.0000
17464	-54.0000
17465	-50.0000
17466	-56.0000
17467	-52.0000
17468	-56.0000
17469	-50.0000
17470	-54.0000
17471	-52.0000
17472	-52.0000
17473	-50.0000
17474	-52.0000
17475	-52.0000
17476	-54.0000
17477	-54.0000
17478	-54.0000
17479	-58.0000
17480	-50.0000
17481	-50.0000
17482	-54.0000
17483	-48.0000
17484	-48.0000
17485	-58.0000
17486	-56.0000
17487	-48.0000
17488	-50.0000
17489	-50.0000
17490	-58.0000
17491	-50.0000
17492	-52.0000
17493	-52.0000
17494	-50.0000
17495	-52.0000
17496	-54.0000
17497	-50.0000
17498	-50.0000
17499	-54.0000
17500	-46.0000
17501	-54.0000
17502	-52.0000
17503	-50.0000
17504	-52.0000
17505	-58.0000
17506	-50.0000
17507	-52.0000
17508	-52.0000
17509	-54.0000
17510	-50.0000
17511	-50.0000
17512	-54.0000
17513	-54.0000
17514	-54.0000
17515	-54.0000
17516	-58.0000
17517	-56.0000
17518	-50.0000
17519	-48.0000
17520	-52.0000
17521	-52.0000
17522	-50.0000
17523	-52.0000
17524	-54.0000
17525	-54.0000
17526	-54.0000
17527	-50.0000
17528	-54.0000
17529	-52.0000
17530	-48.0000
17531	-50.0000
17532	-54.0000
17533	-52.0000
17534	-54.0000
17535	-52.0000
17536	-54.0000
17537	-50.0000
17538	-54.0000
17539	-54.0000
17540	-50.0000
17541	-50.0000
17542	-52.0000
17543	-50.0000
17544	-50.0000
17545	-54.0000
17546	-50.0000
17547	-50.0000
17548	-50.0000
17549	-52.0000
17550	-50.0000
17551	-52.0000
17552	-48.0000
17553	-58.0000
17554	-52.0000
17555	-56.0000
17556	-48.0000
17557	-54.0000
17558	-50.0000
17559	-50.0000
17560	-50.0000
17561	-54.0000
17562	-50.0000
17563	-54.0000
17564	-56.0000
17565	-52.0000
17566	-52.0000
17567	-54.0000
17568	-50.0000
17569	-50.0000
17570	-54.0000
17571	-50.0000
17572	-44.0000
17573	-48.0000
17574	-54.0000
17575	-54.0000
17576	-56.0000
17577	-48.0000
17578	-50.0000
17579	-50.0000
17580	-50.0000
17581	-56.0000
17582	-52.0000
17583	-50.0000
17584	-52.0000
17585	-54.0000
17586	-50.0000
17587	-54.0000
17588	-50.0000
17589	-50.0000
17590	-50.0000
17591	-52.0000
17592	-52.0000
17593	-54.0000
17594	-58.0000
17595	-48.0000
17596	-54.0000
17597	-50.0000
17598	-56.0000
17599	-56.0000
17600	-48.0000
17601	-50.0000
17602	-50.0000
17603	-54.0000
17604	-50.0000
17605	-50.0000
17606	-52.0000
17607	-58.0000
17608	-54.0000
17609	-48.0000
17610	-50.0000
17611	-48.0000
17612	-50.0000
17613	-56.0000
17614	-56.0000
17615	-50.0000
17616	-52.0000
17617	-54.0000
17618	-56.0000
17619	-50.0000
17620	-54.0000
17621	-52.0000
17622	-54.0000
17623	-54.0000
17624	-52.0000
17625	-50.0000
17626	-54.0000
17627	-52.0000
17628	-48.0000
17629	-54.0000
17630	-56.0000
17631	-50.0000
17632	-54.0000
17633	-58.0000
17634	-54.0000
17635	-56.0000
17636	-48.0000
17637	-48.0000
17638	-48.0000
17639	-56.0000
17640	-50.0000
17641	-54.0000
17642	-54.0000
17643	-50.0000
17644	-56.0000
17645	-52.0000
17646	-54.0000
17647	-48.0000
17648	-52.0000
17649	-52.0000
17650	-54.0000
17651	-52.0000
17652	-58.0000
17653	-52.0000
17654	-58.0000
17655	-54.0000
17656	-52.0000
17657	-54.0000
17658	-52.0000
17659	-54.0000
17660	-56.0000
17661	-52.0000
17662	-52.0000
17663	-58.0000
17664	-58.0000
17665	-54.0000
17666	-58.0000
17667	-56.0000
17668	-54.0000
17669	-56.0000
17670	-52.0000
17671	-54.0000
17672	-50.0000
17673	-50.0000
17674	-50.0000
17675	-48.0000
17676	-54.0000
17677	-54.0000
17678	-54.0000
17679	-50.0000
17680	-50.0000
17681	-58.0000
17682	-52.0000
17683	-56.0000
17684	-48.0000
17685	-54.0000
17686	-54.0000
17687	-52.0000
17688	-48.0000
17689	-54.0000
17690	-50.0000
17691	-54.0000
17692	-58.0000
17693	-58.0000
17694	-54.0000
17695	-54.0000
17696	-50.0000
17697	-52.0000
17698	-54.0000
17699	-52.0000
17700	-48.0000
17701	-48.0000
17702	-56.0000
17703	-56.0000
17704	-52.0000
17705	-48.0000
17706	-54.0000
17707	-50.0000
17708	-54.0000
17709	-58.0000
17710	-50.0000
17711	-52.0000
17712	-52.0000
17713	-58.0000
17714	-56.0000
17715	-56.0000
17716	-52.0000
17717	-48.0000
17718	-54.0000
17719	-54.0000
17720	-58.0000
17721	-52.0000
17722	-60.0000
17723	-50.0000
17724	-52.0000
17725	-50.0000
17726	-58.0000
17727	-52.0000
17728	-50.0000
17729	-48.0000
17730	-52.0000
17731	-50.0000
17732	-50.0000
17733	-50.0000
17734	-56.0000
17735	-62.0000
17736	-56.0000
17737	-50.0000
17738	-52.0000
17739	-50.0000
17740	-50.0000
17741	-52.0000
17742	-54.0000
17743	-50.0000
17744	-50.0000
17745	-50.0000
17746	-54.0000
17747	-52.0000
17748	-50.0000
17749	-50.0000
17750	-52.0000
17751	-52.0000
17752	-54.0000
17753	-54.0000
17754	-52.0000
17755	-52.0000
17756	-48.0000
17757	-54.0000
17758	-56.0000
17759	-52.0000
17760	-58.0000
17761	-56.0000
17762	-48.0000
17763	-54.0000
17764	-50.0000
17765	-50.0000
17766	-48.0000
17767	-54.0000
17768	-54.0000
17769	-54.0000
17770	-52.0000
17771	-54.0000
17772	-56.0000
17773	-52.0000
17774	-50.0000
17775	-50.0000
17776	-60.0000
17777	-50.0000
17778	-52.0000
17779	-48.0000
17780	-56.0000
17781	-50.0000
17782	-54.0000
17783	-52.0000
17784	-52.0000
17785	-52.0000
17786	-52.0000
17787	-54.0000
17788	-54.0000
17789	-54.0000
17790	-54.0000
17791	-54.0000
17792	-56.0000
17793	-48.0000
17794	-54.0000
17795	-54.0000
17796	-54.0000
17797	-50.0000
17798	-48.0000
17799	-56.0000
17800	-48.0000
17801	-54.0000
17802	-54.0000
17803	-48.0000
17804	-56.0000
17805	-50.0000
17806	-54.0000
17807	-50.0000
17808	-56.0000
17809	-54.0000
17810	-52.0000
17811	-56.0000
17812	-46.0000
17813	-50.0000
17814	-56.0000
17815	-52.0000
17816	-50.0000
17817	-56.0000
17818	-50.0000
17819	-52.0000
17820	-62.0000
17821	-54.0000
17822	-54.0000
17823	-54.0000
17824	-46.0000
17825	-54.0000
17826	-50.0000
17827	-52.0000
17828	-44.0000
17829	-50.0000
17830	-54.0000
17831	-50.0000
17832	-56.0000
17833	-48.0000
17834	-54.0000
17835	-52.0000
17836	-54.0000
17837	-58.0000
17838	-50.0000
17839	-50.0000
17840	-56.0000
17841	-56.0000
17842	-54.0000
17843	-56.0000
17844	-50.0000
17845	-46.0000
17846	-50.0000
17847	-58.0000
17848	-54.0000
17849	-50.0000
17850	-60.0000
17851	-52.0000
17852	-54.0000
17853	-50.0000
17854	-56.0000
17855	-56.0000
17856	-54.0000
17857	-46.0000
17858	-52.0000
17859	-50.0000
17860	-50.0000
17861	-56.0000
17862	-54.0000
17863	-58.0000
17864	-52.0000
17865	-50.0000
17866	-50.0000
17867	-48.0000
17868	-50.0000
17869	-54.0000
17870	-52.0000
17871	-48.0000
17872	-50.0000
17873	-50.0000
17874	-50.0000
17875	-50.0000
17876	-54.0000
17877	-52.0000
17878	-56.0000
17879	-52.0000
17880	-52.0000
17881	-54.0000
17882	-50.0000
17883	-50.0000
17884	-52.0000
17885	-54.0000
17886	-56.0000
17887	-52.0000
17888	-54.0000
17889	-52.0000
17890	-50.0000
17891	-50.0000
17892	-50.0000
17893	-52.0000
17894	-48.0000
17895	-54.0000
17896	-52.0000
17897	-50.0000
17898	-54.0000
17899	-52.0000
17900	-52.0000
17901	-52.0000
17902	-54.0000
17903	-48.0000
17904	-52.0000
17905	-54.0000
17906	-52.0000
17907	-50.0000
17908	-54.0000
17909	-52.0000
17910	-54.0000
17911	-54.0000
17912	-50.0000
17913	-54.0000
17914	-50.0000
17915	-54.0000
17916	-56.0000
17917	-52.0000
17918	-58.0000
17919	-52.0000
17920	-54.0000
17921	-50.0000
17922	-54.0000
17923	-48.0000
17924	-50.0000
17925	-52.0000
17926	-54.0000
17927	-48.0000
17928	-48.0000
17929	-54.0000
17930	-52.0000
17931	-48.0000
17932	-54.0000
17933	-52.0000
17934	-50.0000
17935	-54.0000
17936	-50.0000
17937	-54.0000
17938	-54.0000
