x	y
11749	-52.0000
11750	-50.0000
11751	-48.0000
11752	-52.0000
11753	-48.0000
11754	-48.0000
11755	-52.0000
11756	-48.0000
11757	-54.0000
11758	-54.0000
11759	-50.0000
11760	-48.0000
11761	-50.0000
11762	-52.0000
11763	-48.0000
11764	-48.0000
11765	-48.0000
11766	-50.0000
11767	-48.0000
11768	-50.0000
11769	-44.0000
11770	-46.0000
11771	-46.0000
11772	-46.0000
11773	-50.0000
11774	-48.0000
11775	-50.0000
11776	-50.0000
11777	-50.0000
11778	-48.0000
11779	-48.0000
11780	-48.0000
11781	-52.0000
11782	-48.0000
11783	-50.0000
11784	-48.0000
11785	-50.0000
11786	-52.0000
11787	-44.0000
11788	-48.0000
11789	-46.0000
11790	-48.0000
11791	-48.0000
11792	-50.0000
11793	-46.0000
11794	-54.0000
11795	-50.0000
11796	-48.0000
11797	-44.0000
11798	-50.0000
11799	-48.0000
11800	-50.0000
11801	-46.0000
11802	-46.0000
11803	-54.0000
11804	-50.0000
11805	-50.0000
11806	-50.0000
11807	-48.0000
11808	-50.0000
11809	-50.0000
11810	-46.0000
11811	-52.0000
11812	-50.0000
11813	-50.0000
11814	-52.0000
11815	-46.0000
11816	-52.0000
11817	-52.0000
11818	-48.0000
11819	-46.0000
11820	-54.0000
11821	-48.0000
11822	-44.0000
11823	-48.0000
11824	-52.0000
11825	-48.0000
11826	-48.0000
11827	-48.0000
11828	-42.0000
11829	-46.0000
11830	-44.0000
11831	-50.0000
11832	-48.0000
11833	-46.0000
11834	-50.0000
11835	-50.0000
11836	-50.0000
11837	-48.0000
11838	-48.0000
11839	-52.0000
11840	-48.0000
11841	-52.0000
11842	-48.0000
11843	-48.0000
11844	-50.0000
11845	-48.0000
11846	-50.0000
11847	-48.0000
11848	-48.0000
11849	-46.0000
11850	-42.0000
11851	-50.0000
11852	-48.0000
11853	-52.0000
11854	-48.0000
11855	-50.0000
11856	-48.0000
11857	-50.0000
11858	-48.0000
11859	-50.0000
11860	-52.0000
11861	-46.0000
11862	-48.0000
11863	-54.0000
11864	-48.0000
11865	-50.0000
11866	-58.0000
11867	-48.0000
11868	-48.0000
11869	-50.0000
11870	-48.0000
11871	-50.0000
11872	-50.0000
11873	-50.0000
11874	-46.0000
11875	-50.0000
11876	-46.0000
11877	-50.0000
11878	-48.0000
11879	-48.0000
11880	-48.0000
11881	-50.0000
11882	-52.0000
11883	-50.0000
11884	-46.0000
11885	-50.0000
11886	-52.0000
11887	-52.0000
11888	-54.0000
11889	-44.0000
11890	-50.0000
11891	-44.0000
11892	-48.0000
11893	-46.0000
11894	-50.0000
11895	-52.0000
11896	-54.0000
11897	-48.0000
11898	-44.0000
11899	-50.0000
11900	-48.0000
11901	-52.0000
11902	-50.0000
11903	-50.0000
11904	-50.0000
11905	-50.0000
11906	-46.0000
11907	-46.0000
11908	-48.0000
11909	-48.0000
11910	-48.0000
11911	-52.0000
11912	-50.0000
11913	-50.0000
11914	-48.0000
11915	-46.0000
11916	-48.0000
11917	-50.0000
11918	-50.0000
11919	-44.0000
11920	-50.0000
11921	-46.0000
11922	-50.0000
11923	-50.0000
11924	-50.0000
11925	-44.0000
11926	-50.0000
11927	-50.0000
11928	-52.0000
11929	-54.0000
11930	-48.0000
11931	-52.0000
11932	-52.0000
11933	-50.0000
11934	-54.0000
11935	-54.0000
11936	-48.0000
11937	-48.0000
11938	-48.0000
11939	-54.0000
11940	-50.0000
11941	-48.0000
11942	-52.0000
11943	-46.0000
11944	-50.0000
11945	-46.0000
11946	-54.0000
11947	-50.0000
11948	-54.0000
11949	-52.0000
11950	-44.0000
11951	-46.0000
11952	-50.0000
11953	-48.0000
11954	-52.0000
11955	-46.0000
11956	-44.0000
11957	-48.0000
11958	-46.0000
11959	-54.0000
11960	-48.0000
11961	-46.0000
11962	-50.0000
11963	-48.0000
11964	-50.0000
11965	-48.0000
11966	-50.0000
11967	-52.0000
11968	-46.0000
11969	-54.0000
11970	-50.0000
11971	-44.0000
11972	-52.0000
11973	-48.0000
11974	-46.0000
11975	-50.0000
11976	-50.0000
11977	-50.0000
11978	-48.0000
11979	-48.0000
11980	-48.0000
11981	-52.0000
11982	-50.0000
11983	-50.0000
11984	-48.0000
11985	-54.0000
11986	-50.0000
11987	-46.0000
11988	-50.0000
11989	-46.0000
11990	-50.0000
11991	-52.0000
11992	-50.0000
11993	-50.0000
11994	-50.0000
11995	-48.0000
11996	-48.0000
11997	-50.0000
11998	-44.0000
11999	-52.0000
12000	-52.0000
12001	-50.0000
12002	-48.0000
12003	-50.0000
12004	-46.0000
12005	-50.0000
12006	-50.0000
12007	-50.0000
12008	-48.0000
12009	-52.0000
12010	-54.0000
12011	-54.0000
12012	-48.0000
12013	-50.0000
12014	-52.0000
12015	-48.0000
12016	-54.0000
12017	-46.0000
12018	-50.0000
12019	-40.0000
12020	-48.0000
12021	-44.0000
12022	-50.0000
12023	-50.0000
12024	-52.0000
12025	-50.0000
12026	-48.0000
12027	-50.0000
12028	-46.0000
12029	-48.0000
12030	-50.0000
12031	-48.0000
12032	-48.0000
12033	-50.0000
12034	-50.0000
12035	-50.0000
12036	-52.0000
12037	-48.0000
12038	-56.0000
12039	-52.0000
12040	-50.0000
12041	-48.0000
12042	-50.0000
12043	-50.0000
12044	-46.0000
12045	-48.0000
12046	-50.0000
12047	-48.0000
12048	-44.0000
12049	-50.0000
12050	-50.0000
12051	-50.0000
12052	-44.0000
12053	-48.0000
12054	-50.0000
12055	-46.0000
12056	-50.0000
12057	-50.0000
12058	-48.0000
12059	-52.0000
12060	-50.0000
12061	-50.0000
12062	-50.0000
12063	-48.0000
12064	-44.0000
12065	-48.0000
12066	-48.0000
12067	-50.0000
12068	-50.0000
12069	-44.0000
12070	-50.0000
12071	-42.0000
12072	-50.0000
12073	-48.0000
12074	-50.0000
12075	-50.0000
12076	-52.0000
12077	-48.0000
12078	-44.0000
12079	-50.0000
12080	-50.0000
12081	-46.0000
12082	-48.0000
12083	-46.0000
12084	-42.0000
12085	-50.0000
12086	-48.0000
12087	-50.0000
12088	-50.0000
12089	-48.0000
12090	-50.0000
12091	-52.0000
12092	-50.0000
12093	-50.0000
12094	-48.0000
12095	-52.0000
12096	-50.0000
12097	-50.0000
12098	-50.0000
12099	-44.0000
12100	-50.0000
12101	-50.0000
12102	-48.0000
12103	-48.0000
12104	-46.0000
12105	-50.0000
12106	-44.0000
12107	-50.0000
12108	-48.0000
12109	-50.0000
12110	-50.0000
12111	-48.0000
12112	-50.0000
12113	-52.0000
12114	-48.0000
12115	-48.0000
12116	-54.0000
12117	-52.0000
12118	-50.0000
12119	-50.0000
12120	-50.0000
12121	-50.0000
12122	-50.0000
12123	-50.0000
12124	-48.0000
12125	-52.0000
12126	-46.0000
12127	-48.0000
12128	-54.0000
12129	-52.0000
12130	-48.0000
12131	-48.0000
12132	-52.0000
12133	-46.0000
12134	-48.0000
12135	-50.0000
12136	-48.0000
12137	-54.0000
12138	-54.0000
12139	-52.0000
12140	-46.0000
12141	-50.0000
12142	-50.0000
12143	-50.0000
12144	-54.0000
12145	-44.0000
12146	-50.0000
12147	-46.0000
12148	-50.0000
12149	-46.0000
12150	-52.0000
12151	-46.0000
12152	-52.0000
12153	-48.0000
12154	-48.0000
12155	-54.0000
12156	-44.0000
12157	-48.0000
12158	-48.0000
12159	-48.0000
12160	-50.0000
12161	-50.0000
12162	-50.0000
12163	-46.0000
12164	-50.0000
12165	-50.0000
12166	-54.0000
12167	-54.0000
12168	-50.0000
12169	-52.0000
12170	-50.0000
12171	-48.0000
12172	-50.0000
12173	-48.0000
12174	-48.0000
12175	-46.0000
12176	-46.0000
12177	-48.0000
12178	-50.0000
12179	-50.0000
12180	-48.0000
12181	-46.0000
12182	-52.0000
12183	-50.0000
12184	-50.0000
12185	-50.0000
12186	-50.0000
12187	-48.0000
12188	-54.0000
12189	-48.0000
12190	-50.0000
12191	-48.0000
12192	-46.0000
12193	-50.0000
12194	-44.0000
12195	-50.0000
12196	-50.0000
12197	-48.0000
12198	-48.0000
12199	-46.0000
12200	-48.0000
12201	-46.0000
12202	-46.0000
12203	-46.0000
12204	-50.0000
12205	-46.0000
12206	-48.0000
12207	-48.0000
12208	-48.0000
12209	-48.0000
12210	-48.0000
12211	-48.0000
12212	-40.0000
12213	-50.0000
12214	-46.0000
12215	-48.0000
12216	-48.0000
12217	-50.0000
12218	-52.0000
12219	-50.0000
12220	-50.0000
12221	-48.0000
12222	-44.0000
12223	-50.0000
12224	-48.0000
12225	-50.0000
12226	-46.0000
12227	-46.0000
12228	-50.0000
12229	-50.0000
12230	-48.0000
12231	-50.0000
12232	-46.0000
12233	-50.0000
12234	-46.0000
12235	-50.0000
12236	-50.0000
12237	-48.0000
12238	-50.0000
12239	-48.0000
12240	-50.0000
12241	-52.0000
12242	-50.0000
12243	-48.0000
12244	-46.0000
12245	-52.0000
12246	-52.0000
12247	-52.0000
12248	-48.0000
12249	-50.0000
12250	-52.0000
12251	-50.0000
12252	-50.0000
12253	-48.0000
12254	-50.0000
12255	-48.0000
12256	-50.0000
12257	-50.0000
12258	-48.0000
12259	-50.0000
12260	-50.0000
12261	-46.0000
12262	-50.0000
12263	-52.0000
12264	-48.0000
12265	-50.0000
12266	-54.0000
12267	-52.0000
12268	-48.0000
12269	-48.0000
12270	-54.0000
12271	-46.0000
12272	-56.0000
12273	-46.0000
12274	-50.0000
12275	-42.0000
12276	-52.0000
12277	-48.0000
12278	-52.0000
12279	-50.0000
12280	-50.0000
12281	-44.0000
12282	-46.0000
12283	-52.0000
12284	-48.0000
12285	-46.0000
12286	-50.0000
12287	-50.0000
12288	-50.0000
12289	-48.0000
12290	-52.0000
12291	-50.0000
12292	-52.0000
12293	-52.0000
12294	-50.0000
12295	-52.0000
12296	-50.0000
12297	-50.0000
12298	-48.0000
12299	-50.0000
12300	-48.0000
12301	-50.0000
12302	-46.0000
12303	-50.0000
12304	-44.0000
12305	-50.0000
12306	-50.0000
12307	-54.0000
12308	-48.0000
12309	-46.0000
12310	-48.0000
12311	-50.0000
12312	-52.0000
12313	-48.0000
12314	-44.0000
12315	-50.0000
12316	-52.0000
12317	-50.0000
12318	-50.0000
12319	-52.0000
12320	-44.0000
12321	-46.0000
12322	-44.0000
12323	-52.0000
12324	-50.0000
12325	-46.0000
12326	-50.0000
12327	-48.0000
12328	-46.0000
12329	-48.0000
12330	-46.0000
12331	-50.0000
12332	-52.0000
12333	-50.0000
12334	-44.0000
12335	-50.0000
12336	-52.0000
12337	-48.0000
12338	-48.0000
12339	-48.0000
12340	-46.0000
12341	-50.0000
12342	-48.0000
12343	-48.0000
12344	-48.0000
12345	-52.0000
12346	-52.0000
12347	-50.0000
12348	-50.0000
12349	-48.0000
12350	-50.0000
12351	-50.0000
12352	-48.0000
12353	-52.0000
12354	-44.0000
12355	-44.0000
12356	-54.0000
12357	-46.0000
12358	-52.0000
12359	-50.0000
12360	-52.0000
12361	-48.0000
12362	-48.0000
12363	-48.0000
12364	-48.0000
12365	-48.0000
12366	-48.0000
12367	-48.0000
12368	-48.0000
12369	-52.0000
12370	-50.0000
12371	-46.0000
12372	-48.0000
12373	-54.0000
12374	-52.0000
12375	-48.0000
12376	-46.0000
12377	-52.0000
12378	-52.0000
12379	-46.0000
12380	-50.0000
12381	-48.0000
12382	-46.0000
12383	-50.0000
12384	-54.0000
12385	-54.0000
12386	-54.0000
12387	-48.0000
12388	-52.0000
12389	-44.0000
12390	-52.0000
12391	-52.0000
12392	-50.0000
12393	-50.0000
12394	-52.0000
12395	-52.0000
12396	-48.0000
12397	-48.0000
12398	-52.0000
12399	-50.0000
12400	-56.0000
12401	-46.0000
12402	-48.0000
12403	-44.0000
12404	-52.0000
12405	-44.0000
12406	-52.0000
12407	-50.0000
12408	-50.0000
12409	-44.0000
12410	-46.0000
12411	-50.0000
12412	-48.0000
12413	-42.0000
12414	-46.0000
12415	-54.0000
12416	-44.0000
12417	-48.0000
12418	-50.0000
12419	-46.0000
12420	-52.0000
12421	-52.0000
12422	-48.0000
12423	-50.0000
12424	-50.0000
12425	-44.0000
12426	-52.0000
12427	-50.0000
12428	-50.0000
12429	-46.0000
12430	-46.0000
12431	-48.0000
12432	-46.0000
12433	-50.0000
12434	-50.0000
12435	-54.0000
12436	-50.0000
12437	-46.0000
12438	-48.0000
12439	-48.0000
12440	-48.0000
12441	-48.0000
12442	-46.0000
12443	-50.0000
12444	-50.0000
12445	-52.0000
12446	-50.0000
12447	-46.0000
12448	-46.0000
12449	-50.0000
12450	-50.0000
12451	-52.0000
12452	-50.0000
12453	-52.0000
12454	-50.0000
12455	-48.0000
12456	-48.0000
12457	-46.0000
12458	-48.0000
12459	-46.0000
12460	-52.0000
12461	-50.0000
12462	-44.0000
12463	-50.0000
12464	-48.0000
12465	-50.0000
12466	-50.0000
12467	-44.0000
12468	-50.0000
12469	-54.0000
12470	-46.0000
12471	-50.0000
12472	-50.0000
12473	-50.0000
12474	-50.0000
12475	-48.0000
12476	-48.0000
12477	-50.0000
12478	-50.0000
12479	-52.0000
12480	-46.0000
12481	-54.0000
12482	-48.0000
12483	-50.0000
12484	-46.0000
12485	-48.0000
12486	-46.0000
12487	-50.0000
12488	-48.0000
12489	-46.0000
12490	-46.0000
12491	-50.0000
12492	-52.0000
12493	-48.0000
12494	-46.0000
12495	-48.0000
12496	-52.0000
12497	-54.0000
12498	-52.0000
12499	-52.0000
12500	-50.0000
12501	-50.0000
12502	-54.0000
12503	-50.0000
12504	-46.0000
12505	-50.0000
12506	-50.0000
12507	-50.0000
12508	-48.0000
12509	-48.0000
12510	-46.0000
12511	-50.0000
12512	-52.0000
12513	-56.0000
12514	-50.0000
12515	-50.0000
12516	-48.0000
12517	-48.0000
12518	-50.0000
12519	-48.0000
12520	-50.0000
12521	-52.0000
12522	-52.0000
12523	-56.0000
12524	-48.0000
12525	-46.0000
12526	-50.0000
12527	-48.0000
12528	-54.0000
12529	-44.0000
12530	-46.0000
12531	-42.0000
12532	-52.0000
12533	-46.0000
12534	-50.0000
12535	-48.0000
12536	-50.0000
12537	-46.0000
12538	-48.0000
12539	-56.0000
12540	-46.0000
12541	-46.0000
12542	-46.0000
12543	-50.0000
12544	-48.0000
12545	-48.0000
12546	-54.0000
12547	-54.0000
12548	-52.0000
12549	-48.0000
12550	-46.0000
12551	-50.0000
12552	-50.0000
12553	-48.0000
12554	-52.0000
12555	-48.0000
12556	-48.0000
12557	-48.0000
12558	-50.0000
12559	-50.0000
12560	-50.0000
12561	-50.0000
12562	-54.0000
12563	-50.0000
12564	-50.0000
12565	-44.0000
12566	-48.0000
12567	-50.0000
12568	-48.0000
12569	-46.0000
12570	-48.0000
12571	-48.0000
12572	-52.0000
12573	-50.0000
12574	-54.0000
12575	-44.0000
12576	-48.0000
12577	-50.0000
12578	-48.0000
12579	-56.0000
12580	-50.0000
12581	-48.0000
12582	-48.0000
12583	-48.0000
12584	-52.0000
12585	-48.0000
12586	-52.0000
12587	-48.0000
12588	-52.0000
12589	-48.0000
12590	-46.0000
12591	-48.0000
12592	-52.0000
12593	-48.0000
12594	-50.0000
12595	-48.0000
12596	-48.0000
12597	-50.0000
12598	-48.0000
12599	-46.0000
12600	-50.0000
12601	-50.0000
12602	-50.0000
12603	-48.0000
12604	-50.0000
12605	-52.0000
12606	-48.0000
12607	-50.0000
12608	-48.0000
12609	-50.0000
12610	-50.0000
12611	-46.0000
12612	-48.0000
12613	-48.0000
12614	-48.0000
12615	-50.0000
12616	-50.0000
12617	-50.0000
12618	-46.0000
12619	-52.0000
12620	-50.0000
12621	-50.0000
12622	-50.0000
12623	-48.0000
12624	-46.0000
12625	-48.0000
12626	-50.0000
12627	-54.0000
12628	-48.0000
12629	-50.0000
12630	-50.0000
12631	-48.0000
12632	-48.0000
12633	-52.0000
12634	-54.0000
12635	-50.0000
12636	-44.0000
12637	-50.0000
12638	-48.0000
12639	-48.0000
12640	-50.0000
12641	-52.0000
12642	-52.0000
12643	-46.0000
12644	-50.0000
12645	-52.0000
12646	-46.0000
12647	-48.0000
12648	-48.0000
12649	-52.0000
12650	-52.0000
12651	-54.0000
12652	-46.0000
12653	-48.0000
12654	-48.0000
12655	-52.0000
12656	-54.0000
12657	-42.0000
12658	-42.0000
12659	-44.0000
12660	-50.0000
12661	-46.0000
12662	-48.0000
12663	-50.0000
12664	-52.0000
12665	-42.0000
12666	-48.0000
12667	-54.0000
12668	-48.0000
12669	-44.0000
12670	-48.0000
12671	-54.0000
12672	-48.0000
12673	-50.0000
12674	-50.0000
12675	-54.0000
12676	-54.0000
12677	-54.0000
12678	-52.0000
12679	-50.0000
12680	-48.0000
12681	-48.0000
12682	-52.0000
12683	-48.0000
12684	-46.0000
12685	-48.0000
12686	-48.0000
12687	-46.0000
12688	-44.0000
12689	-48.0000
12690	-52.0000
12691	-52.0000
12692	-50.0000
12693	-48.0000
12694	-48.0000
12695	-48.0000
12696	-50.0000
12697	-46.0000
12698	-48.0000
12699	-48.0000
12700	-50.0000
12701	-54.0000
12702	-46.0000
12703	-48.0000
12704	-44.0000
12705	-50.0000
12706	-50.0000
12707	-50.0000
12708	-52.0000
12709	-50.0000
12710	-50.0000
12711	-42.0000
12712	-50.0000
12713	-48.0000
12714	-50.0000
12715	-52.0000
12716	-52.0000
12717	-52.0000
12718	-42.0000
12719	-48.0000
12720	-52.0000
12721	-50.0000
12722	-54.0000
12723	-42.0000
12724	-50.0000
12725	-52.0000
12726	-50.0000
12727	-50.0000
12728	-48.0000
12729	-52.0000
12730	-52.0000
12731	-48.0000
12732	-52.0000
12733	-50.0000
12734	-50.0000
12735	-50.0000
12736	-50.0000
12737	-52.0000
12738	-48.0000
12739	-50.0000
12740	-50.0000
12741	-50.0000
12742	-46.0000
12743	-48.0000
12744	-54.0000
12745	-52.0000
12746	-46.0000
12747	-48.0000
12748	-50.0000
12749	-52.0000
12750	-52.0000
12751	-50.0000
12752	-48.0000
12753	-50.0000
12754	-48.0000
12755	-52.0000
12756	-48.0000
12757	-52.0000
12758	-52.0000
12759	-52.0000
12760	-50.0000
12761	-50.0000
12762	-50.0000
12763	-50.0000
12764	-48.0000
12765	-52.0000
12766	-52.0000
12767	-48.0000
12768	-56.0000
12769	-50.0000
12770	-50.0000
12771	-44.0000
12772	-48.0000
12773	-48.0000
12774	-46.0000
12775	-46.0000
12776	-50.0000
12777	-52.0000
12778	-52.0000
12779	-52.0000
12780	-46.0000
12781	-52.0000
12782	-52.0000
12783	-50.0000
12784	-48.0000
12785	-46.0000
12786	-46.0000
12787	-44.0000
12788	-48.0000
12789	-46.0000
12790	-50.0000
12791	-50.0000
12792	-54.0000
12793	-48.0000
12794	-46.0000
12795	-50.0000
12796	-48.0000
12797	-50.0000
12798	-50.0000
12799	-54.0000
12800	-46.0000
12801	-48.0000
12802	-50.0000
12803	-54.0000
12804	-50.0000
12805	-52.0000
12806	-50.0000
12807	-50.0000
12808	-50.0000
12809	-46.0000
12810	-52.0000
12811	-46.0000
12812	-42.0000
12813	-46.0000
12814	-48.0000
12815	-48.0000
12816	-50.0000
12817	-50.0000
12818	-52.0000
12819	-50.0000
12820	-50.0000
12821	-44.0000
12822	-46.0000
12823	-48.0000
12824	-46.0000
12825	-40.0000
12826	-50.0000
12827	-50.0000
12828	-50.0000
12829	-52.0000
12830	-48.0000
12831	-46.0000
12832	-48.0000
12833	-52.0000
12834	-48.0000
12835	-50.0000
12836	-50.0000
12837	-48.0000
12838	-52.0000
12839	-48.0000
12840	-50.0000
12841	-46.0000
12842	-50.0000
12843	-50.0000
12844	-50.0000
12845	-50.0000
12846	-44.0000
12847	-48.0000
12848	-48.0000
12849	-48.0000
12850	-52.0000
12851	-48.0000
12852	-46.0000
12853	-52.0000
12854	-48.0000
12855	-48.0000
12856	-46.0000
12857	-54.0000
12858	-52.0000
12859	-48.0000
12860	-52.0000
12861	-50.0000
12862	-46.0000
12863	-48.0000
12864	-50.0000
12865	-50.0000
12866	-52.0000
12867	-48.0000
12868	-48.0000
12869	-50.0000
12870	-46.0000
12871	-48.0000
12872	-50.0000
12873	-50.0000
12874	-46.0000
12875	-46.0000
12876	-52.0000
12877	-52.0000
12878	-54.0000
12879	-48.0000
12880	-48.0000
12881	-48.0000
12882	-48.0000
12883	-52.0000
12884	-50.0000
12885	-52.0000
12886	-48.0000
12887	-50.0000
12888	-50.0000
12889	-52.0000
12890	-50.0000
12891	-48.0000
12892	-48.0000
12893	-50.0000
12894	-50.0000
12895	-48.0000
12896	-56.0000
12897	-52.0000
12898	-50.0000
12899	-48.0000
12900	-46.0000
12901	-48.0000
12902	-48.0000
12903	-48.0000
12904	-50.0000
12905	-52.0000
12906	-50.0000
12907	-48.0000
12908	-48.0000
12909	-50.0000
12910	-54.0000
12911	-50.0000
12912	-52.0000
12913	-50.0000
12914	-48.0000
12915	-46.0000
12916	-46.0000
12917	-44.0000
12918	-50.0000
12919	-50.0000
12920	-54.0000
12921	-50.0000
12922	-52.0000
12923	-50.0000
12924	-52.0000
12925	-52.0000
12926	-48.0000
12927	-50.0000
12928	-48.0000
12929	-46.0000
12930	-48.0000
12931	-56.0000
12932	-50.0000
12933	-48.0000
12934	-48.0000
12935	-54.0000
12936	-46.0000
12937	-46.0000
12938	-48.0000
12939	-48.0000
12940	-46.0000
12941	-48.0000
12942	-48.0000
12943	-46.0000
12944	-44.0000
12945	-50.0000
12946	-50.0000
12947	-54.0000
12948	-50.0000
12949	-44.0000
12950	-48.0000
12951	-46.0000
12952	-46.0000
12953	-44.0000
12954	-48.0000
12955	-46.0000
12956	-46.0000
12957	-50.0000
12958	-48.0000
12959	-42.0000
12960	-50.0000
12961	-50.0000
12962	-48.0000
12963	-52.0000
12964	-50.0000
12965	-52.0000
12966	-50.0000
12967	-46.0000
12968	-50.0000
12969	-48.0000
12970	-50.0000
12971	-50.0000
12972	-50.0000
12973	-50.0000
12974	-46.0000
12975	-50.0000
12976	-50.0000
12977	-50.0000
12978	-48.0000
12979	-46.0000
12980	-48.0000
12981	-50.0000
12982	-48.0000
12983	-48.0000
12984	-50.0000
12985	-50.0000
12986	-54.0000
12987	-50.0000
12988	-50.0000
12989	-52.0000
12990	-52.0000
12991	-48.0000
12992	-46.0000
12993	-48.0000
12994	-50.0000
12995	-48.0000
12996	-48.0000
12997	-48.0000
12998	-46.0000
12999	-46.0000
13000	-50.0000
13001	-48.0000
13002	-44.0000
13003	-50.0000
13004	-48.0000
13005	-54.0000
13006	-48.0000
13007	-48.0000
13008	-50.0000
13009	-50.0000
13010	-52.0000
13011	-54.0000
13012	-50.0000
13013	-48.0000
13014	-52.0000
13015	-50.0000
13016	-48.0000
13017	-52.0000
13018	-52.0000
13019	-48.0000
13020	-50.0000
13021	-50.0000
13022	-48.0000
13023	-46.0000
13024	-52.0000
13025	-54.0000
13026	-52.0000
13027	-48.0000
13028	-46.0000
13029	-50.0000
13030	-46.0000
13031	-50.0000
13032	-50.0000
13033	-50.0000
13034	-46.0000
13035	-50.0000
13036	-48.0000
13037	-48.0000
13038	-50.0000
13039	-46.0000
13040	-48.0000
13041	-44.0000
13042	-44.0000
13043	-46.0000
13044	-50.0000
13045	-48.0000
13046	-50.0000
13047	-50.0000
13048	-52.0000
13049	-48.0000
13050	-48.0000
13051	-50.0000
13052	-50.0000
13053	-50.0000
13054	-46.0000
13055	-50.0000
13056	-50.0000
13057	-48.0000
13058	-46.0000
13059	-50.0000
13060	-54.0000
13061	-48.0000
13062	-50.0000
13063	-54.0000
13064	-50.0000
13065	-54.0000
13066	-50.0000
13067	-48.0000
13068	-46.0000
13069	-48.0000
13070	-48.0000
13071	-46.0000
13072	-44.0000
13073	-48.0000
13074	-54.0000
13075	-52.0000
13076	-52.0000
13077	-44.0000
13078	-44.0000
13079	-48.0000
13080	-42.0000
13081	-42.0000
13082	-46.0000
13083	-50.0000
13084	-50.0000
13085	-52.0000
13086	-48.0000
13087	-42.0000
13088	-44.0000
13089	-52.0000
13090	-50.0000
13091	-54.0000
13092	-46.0000
13093	-52.0000
13094	-48.0000
13095	-48.0000
13096	-50.0000
13097	-48.0000
13098	-54.0000
13099	-48.0000
13100	-50.0000
13101	-48.0000
13102	-44.0000
13103	-54.0000
13104	-52.0000
13105	-48.0000
13106	-50.0000
13107	-50.0000
13108	-48.0000
13109	-50.0000
13110	-48.0000
13111	-48.0000
13112	-48.0000
13113	-50.0000
13114	-48.0000
13115	-48.0000
13116	-50.0000
13117	-50.0000
13118	-50.0000
13119	-48.0000
13120	-46.0000
13121	-48.0000
13122	-52.0000
13123	-46.0000
13124	-48.0000
13125	-50.0000
13126	-48.0000
13127	-46.0000
13128	-50.0000
13129	-50.0000
13130	-46.0000
13131	-50.0000
13132	-50.0000
13133	-50.0000
13134	-50.0000
13135	-48.0000
13136	-48.0000
13137	-50.0000
13138	-48.0000
13139	-50.0000
13140	-48.0000
13141	-44.0000
13142	-56.0000
13143	-52.0000
13144	-50.0000
13145	-52.0000
13146	-58.0000
13147	-50.0000
13148	-52.0000
13149	-52.0000
13150	-48.0000
13151	-44.0000
13152	-54.0000
13153	-54.0000
13154	-52.0000
13155	-48.0000
13156	-46.0000
13157	-50.0000
13158	-50.0000
13159	-50.0000
13160	-50.0000
13161	-52.0000
13162	-50.0000
13163	-50.0000
13164	-50.0000
13165	-48.0000
13166	-50.0000
13167	-46.0000
13168	-52.0000
13169	-48.0000
13170	-48.0000
13171	-48.0000
13172	-52.0000
13173	-46.0000
13174	-50.0000
13175	-50.0000
13176	-50.0000
13177	-52.0000
13178	-46.0000
13179	-54.0000
13180	-46.0000
13181	-50.0000
13182	-48.0000
13183	-52.0000
13184	-50.0000
13185	-46.0000
13186	-48.0000
13187	-50.0000
13188	-56.0000
13189	-48.0000
13190	-54.0000
13191	-54.0000
13192	-46.0000
13193	-52.0000
13194	-50.0000
13195	-48.0000
13196	-44.0000
13197	-50.0000
13198	-48.0000
13199	-44.0000
13200	-44.0000
13201	-48.0000
13202	-50.0000
13203	-50.0000
13204	-52.0000
13205	-40.0000
13206	-46.0000
13207	-46.0000
13208	-46.0000
13209	-46.0000
13210	-48.0000
13211	-48.0000
13212	-48.0000
13213	-50.0000
13214	-48.0000
13215	-48.0000
13216	-50.0000
13217	-54.0000
13218	-50.0000
13219	-52.0000
13220	-46.0000
13221	-50.0000
13222	-50.0000
13223	-48.0000
13224	-54.0000
13225	-48.0000
13226	-50.0000
13227	-46.0000
13228	-50.0000
13229	-46.0000
13230	-48.0000
13231	-50.0000
13232	-54.0000
13233	-46.0000
13234	-50.0000
13235	-50.0000
13236	-50.0000
13237	-50.0000
13238	-46.0000
13239	-50.0000
13240	-50.0000
13241	-50.0000
13242	-44.0000
13243	-48.0000
13244	-50.0000
13245	-50.0000
13246	-52.0000
13247	-50.0000
13248	-50.0000
13249	-48.0000
13250	-48.0000
13251	-48.0000
13252	-48.0000
13253	-48.0000
13254	-50.0000
13255	-48.0000
13256	-48.0000
13257	-48.0000
13258	-44.0000
13259	-50.0000
13260	-48.0000
13261	-52.0000
13262	-50.0000
13263	-46.0000
13264	-48.0000
13265	-46.0000
13266	-50.0000
13267	-48.0000
13268	-50.0000
13269	-52.0000
13270	-54.0000
13271	-50.0000
13272	-50.0000
13273	-50.0000
13274	-56.0000
13275	-50.0000
13276	-50.0000
13277	-46.0000
13278	-44.0000
13279	-48.0000
13280	-54.0000
13281	-52.0000
13282	-50.0000
13283	-50.0000
13284	-42.0000
13285	-54.0000
13286	-48.0000
13287	-50.0000
13288	-50.0000
13289	-50.0000
13290	-54.0000
13291	-52.0000
13292	-48.0000
13293	-48.0000
13294	-48.0000
13295	-44.0000
13296	-50.0000
13297	-48.0000
13298	-48.0000
13299	-50.0000
13300	-50.0000
13301	-48.0000
13302	-48.0000
13303	-54.0000
